size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
32,CC(C)(C)c1ccc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2Cl)cc1,0.79,0.66,0.2852428067980512,0.8716846856275046,0,,57
32,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccc(Nc4ccccc4)cc3I)n2)cc1,0.8,0.73,0.2062010470154162,0.8485876956609495,0,,57
37,COc1cc(Nc2ccccc2)ccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1Cl,0.76,0.76,0.1598823780227987,0.8588409730631137,0,,57
33,O=S(=O)(Cl)c1ccc(Nc2ncc(Cl)c(Nc3ccc(Nc4ccccc4)cc3I)n2)cc1,0.76,0.65,0.1545884651651967,0.8341100784254863,0,,57
38,NC(=O)c1ccc(-c2ccc(Nc3ncc(Cl)c(Nc4ccc(Nc5ccccc5)cc4I)n3)cc2)cc1,0.74,0.76,0.1305683702879123,0.838719888683127,0,,57
36,Clc1cnc(Nc2ccc(/C=C/c3ccccc3)cc2)nc1Nc1ccc(Nc2ccccc2)cc1,0.8,0.61,0.1905167724401162,0.8614993738107314,0,,57
37,O=C(O)c1ccc(-c2ccc(Nc3nc(Nc4ccc(Nc5ccccc5)cc4)ncc3Cl)cc2)cc1,0.79,0.68,0.1704035274316955,0.8662472055835665,0,,57
31,O=C([O-])c1ccc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2Cl)cc1,0.87,0.65,0.3893880087963464,0.8447038619928959,0,,57
32,NS(=O)(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccc(Nc4ccccc4)cc3)n2)cc1,0.85,0.62,0.3017337835255136,0.8690233143900465,0,,57
40,Clc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccc(-c2cc(-c3ccccc3)ccn2)cc1,0.81,0.74,0.1786329944520262,0.8502865644388932,0,,57
34,Clc1cnc(Nc2ccc(-c3ccccc3)cc2)nc1Nc1ccc(Nc2ccccc2)cc1,0.78,0.79,0.227819825664523,0.8809099962468121,0,,57
36,Clc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccc(/C=C\c2ccccc2)cc1,0.8,0.61,0.1905167724401162,0.8614993738107314,0,,57
31,O=C(O)c1ccc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2Cl)cc1,0.9,0.64,0.2820147482983978,0.8805110414800755,0,,57
36,Oc1ccc(Nc2ccc(Nc3nc(Nc4ccc(Nc5ccccc5)cc4)ncc3Cl)cc2)cc1,0.8,0.61,0.1403322393540055,0.8638620319130624,0,,57
34,NC(=O)C1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc(C(=O)O)cc4Cl)n3)cc2)CC1,0.82,0.7,0.3671771091892727,0.8414833508418871,0,,57
41,CC(=O)N1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc(Nc5ccccc5C(N)=O)cc4I)n3)cc2)CC1,0.81,0.75,0.1736053983772987,0.8122701014962294,0,,57
32,O=C(O)c1ccc(Nc2nc(Nc3ccc(N4CCC(O)CC4)cc3)ncc2Cl)c(I)c1,0.79,0.66,0.3131815313259202,0.8296228476327234,0,,57
29,NS(=O)(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccc(C(=O)O)cc3I)n2)cc1,0.79,0.67,0.3438140435076407,0.8413856070104622,0,,57
34,O=C(O)c1ccc(Nc2nc(Nc3ccc(N4CCC(C(=O)O)CC4)cc3)ncc2Cl)c(Cl)c1,0.8,0.67,0.3416671133639828,0.8438570687906051,0,,57
31,O=C([O-])c1ccc(Nc2ncc(Cl)c(Nc3ccc(Nc4ccccc4)cc3)n2)cc1,0.87,0.65,0.3893880087963464,0.8447038619928959,0,,57
35,Clc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccc(Nc2ccccc2)cc1,0.86,0.7,0.1803653939573795,0.884967046632737,0,,57
37,O=S(=O)(c1ccccc1)c1ccc(Nc2ncc(Cl)c(Nc3ccc(Nc4ccccc4)cc3)n2)cc1,0.8,0.62,0.1962823809966455,0.8600274050137658,0,,57
32,CS(=O)(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccc(Nc4ccccc4)cc3)n2)cc1,0.79,0.63,0.3187897405531265,0.8708908729184746,0,,57
36,Clc1cnc(Nc2ccc(/C=C\c3ccccc3)cc2)nc1Nc1ccc(Nc2ccccc2)cc1,0.8,0.61,0.1905167724401162,0.8614993738107314,0,,57
25,Cc1ncsc1-c1ccnc(Nc2ccc(-c3ccccc3)cc2)n1,0.82,0.61,0.5442541226891237,0.8662560534532305,0,,58
31,Cc1cnn(-c2ccc(Nc3nccc(-c4sc(Br)nc4-c4ccccc4)n3)cc2)n1,0.84,0.75,0.3424132053617843,0.8060038432082618,0,,58
30,c1ccc(-c2ncsc2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0.77,0.74,0.5028581904791665,0.844651774140201,0,,58
39,Cc1nc(-c2ccc(Nc3ccc(F)cc3)cc2)sc1-c1ccnc(Nc2ccc(N3CCNCC3)cc2)n1,0.76,0.65,0.2155830293854027,0.8247341883962827,0,,58
31,Brc1ncc(-c2ccnc(Nc3ccc(N4CCN(c5ccccc5)CC4)cc3)n2)s1,0.9,0.6,0.4001627359160957,0.8413422863704508,0,,58
25,Cc1ncsc1-c1ccnc(Nc2ccc(N3CCNCC3)cc2)n1,0.84,0.55,0.7522537741246325,0.8306853673825445,0,,58
38,CC(C)c1nc(Br)c(-c2ccnc(Nc3ccc(-c4ccc(-c5cccc(C(C)(C)C)c5)cc4)cc3)n2)s1,0.84,0.62,0.2161943043853803,0.8123461461293842,0,,58
33,Cc1nc(-c2c(F)cccc2F)sc1-c1ccnc(Nc2ccc(N3CCNCC3)cc2)n1,0.83,0.64,0.4330684809346314,0.8221618923916618,0,,58
26,Cn1cc(-c2ccc(Nc3nccc(-c4sc(Br)nc4Br)n3)cc2)cn1,0.82,0.66,0.4207925507982529,0.8022209968972001,0,,58
33,Cc1ccn(-c2ccc(Nc3nccc(-c4sc(-c5c(F)cccc5F)nc4C)n3)cc2)n1,0.81,0.65,0.3436706845027558,0.8171302662108252,0,,58
38,FC(F)(F)c1cccc(-c2ccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)cc2)c1,0.99,0.58,0.2650175360588711,0.8211429429261811,0,,58
32,Cc1nc(Br)sc1-c1ccnc(Nc2ccc(N3CCN(c4ccccc4)CC3)cc2)n1,0.85,0.53,0.3718970553474812,0.8396299464259107,0,,58
25,Cn1ccc(-c2ccc(Nc3nccc(-c4scnc4Cl)n3)cc2)n1,0.87,0.64,0.5779065637291627,0.8145481532453304,0,,58
29,Cc1ncn(-c2ccc(Nc3nccc(-c4sc(S(N)(=O)=O)nc4Br)n3)cc2)n1,0.84,0.63,0.4323082302193154,0.7771859071980793,0,,58
31,Brc1nc(Br)c(-c2ccnc(Nc3ccc(-n4cnc(-c5ccccc5)n4)cc3)n2)s1,0.74,0.79,0.281824747783258,0.8018675794719982,0,,58
34,Cc1ncn(-c2ccc(Nc3nccc(-c4sc(S(N)(=O)=O)nc4-c4ccccc4)n3)cc2)n1,0.76,0.78,0.368002491388337,0.802998699481343,0,,58
31,Clc1nc(-c2ccccc2)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)s1,0.79,0.74,0.4336744220701535,0.8414807479089124,0,,58
34,Cc1cnn(-c2ccc(Nc3nccc(-c4sc(C(C)(C)C)nc4-c4ccccc4)n3)cc2)n1,0.83,0.67,0.3315050264798802,0.8030257010512017,0,,58
25,Cc1ncn(-c2ccc(Nc3nccc(-c4cnc(C)s4)n3)cc2)n1,0.77,0.67,0.6067573399442802,0.8193435167858993,0,,58
25,Brc1ncc(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)s1,0.88,0.6,0.6775115375217526,0.8226556376528147,0,,58
25,Cc1ncsc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,0.79,0.59,0.7745928719444933,0.840432144929322,0,,58
28,c1ccc(-c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)cc1,0.98,0.61,0.5048111415444997,0.851622788077775,0,,58
29,Cc1ccn(-c2ccc(Nc3nccc(-c4sc(S(N)(=O)=O)nc4Br)n3)cc2)n1,0.84,0.58,0.4376808402182894,0.7884033556033327,0,,58
26,Cc1ccn(-c2ccc(Nc3nccc(-c4sc(Br)nc4Br)n3)cc2)n1,0.85,0.6,0.4156178099665445,0.7977336122818155,0,,58
28,Cc1ccn(-c2ccc(Nc3nccc(-c4sc(C(C)C)nc4Br)n3)cc2)n1,0.81,0.59,0.4167463546577379,0.7999198027297896,0,,58
25,Cc1ncn(-c2ccc(Nc3nccc(-c4cnc(Br)s4)n3)cc2)n1,0.84,0.72,0.5439078090731739,0.8031422522969637,0,,58
29,Cc1ncsc1-c1ccnc(Nc2ccc(-c3cccc(C(F)(F)F)c3)cc2)n1,0.81,0.55,0.4250396304133643,0.8409604726267735,0,,58
34,NC(=O)c1cccc(-c2cccc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)c2)c1,0.83,0.8,0.4486963232023393,0.860198664944451,0,,58
28,Cc1ccn(-c2ccc(Nc3nccc(-c4sc(N(C)C)nc4C)n3)cc2)n1,0.81,0.57,0.549363177734911,0.8201048027297896,0,,58
36,Fc1ccc(-c2ccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)cc2)cc1F,0.94,0.6,0.3059310827966977,0.8276166669214297,0,,58
37,NC(=O)c1cccc(-c2cccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)c2)c1,0.93,0.63,0.3297876688406995,0.8229458425055979,0,,58
30,N#Cc1ccc(-c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)cc1,0.95,0.59,0.4875721697868942,0.8320049307713353,0,,58
35,Sc1ccc(-c2ccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)cc2)cc1,0.95,0.56,0.2784610636374992,0.8168209884211726,0,,58
35,c1ccc(Nc2ccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)cc2)cc1,0.97,0.59,0.3050118768280203,0.8383639808133958,0,,58
28,Cn1cc(-c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)cn1,0.94,0.58,0.5236327125084084,0.8183530696435987,0,,58
33,CN(C)c1ncc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)n2)s1,0.8,0.6,0.3109123695997579,0.8524661416647257,0,,58
27,CN(C)c1ncc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)s1,0.8,0.53,0.7264660546102965,0.8346265322073302,0,,58
32,CC(C)c1nc(Br)c(-c2ccnc(Nc3ccc(-c4cccc(C(F)(F)F)c4)cc3)n2)s1,0.84,0.58,0.2911684819243131,0.8158541653748104,0,,58
36,Cc1nc(Br)sc1-c1ccnc(Nc2ccc(-c3ccc(-c4cccc(C(F)(F)F)c4)cc3)cc2)n1,0.82,0.56,0.2307695925738955,0.8278356842111558,0,,58
25,Cc1cnn(-c2ccc(Nc3nccc(-c4cnc(Br)s4)n3)cc2)n1,0.82,0.63,0.5439078090731739,0.7935565831715683,0,,58
32,Cc1cnn(-c2ccc(Nc3nccc(-c4sc(Br)nc4-c4ccc(Cl)cc4)n3)cc2)n1,0.82,0.68,0.2898475217769654,0.8005240192485353,0,,58
26,Cc1cnn(-c2ccc(Nc3nccc(-c4sc(Br)nc4Br)n3)cc2)n1,0.81,0.64,0.4420001674374635,0.7761391507433539,0,,58
36,NC(=O)c1ccc(-c2cccc(Nc3nc(Nc4ccc(-c5cnccn5)cc4)ncc3F)c2)cc1,0.66,0.69,0.2900079354879133,0.8423504066408297,0,,59
42,C=C(c1ccc(Nc2ncc(F)c(Nc3ccc(F)c(-c4cccc(Cl)c4OC)c3)n2)cc1)c1ccnc(N(C)C)c1,0.59,0.59,0.1812441744702502,0.7876321172406375,0,,59
25,NC(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3F)n2)cc1,0.91,0.79,0.6617366011050438,0.8814560622377464,0,,59
30,NC(=O)c1ccccc1Nc1nc(Nc2ccc(S(F)(F)(F)(F)F)cc2)ncc1F,0.85,0.79,0.4101629498263567,0.7895994456015311,0,,59
36,NC(=S)c1cc(-c2cccc(-c3ccc(Nc4ncc(F)c(Nc5ccccc5)n4)cc3)c2)ccn1,0.67,0.65,0.2245368807335964,0.840712457922881,0,,59
30,NC(=O)c1cccc(-c2ccc(Nc3nccc(Nc4ccccc4F)n3)cc2)c1,0.77,0.77,0.4301555689665437,0.8751350691593581,0,,59
27,NS(=O)(=O)c1ccc(Nc2ncc(F)c(Nc3cc(F)cc(F)c3)n2)cc1,0.85,0.64,0.6126027027019176,0.8550997136419293,0,,59
30,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2)ncc1Cl,0.76,0.94,0.555193668815431,0.859171673933894,0,,59
25,NC(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3O)n2)cc1,0.87,0.7,0.5316561717225367,0.8731531369939761,0,,59
39,CNC(=O)Nc1cc(-c2ccccc2-c2ccc(Nc3ncc(F)c(Nc4ccc(F)cc4)n3)cc2)ccn1,0.77,0.61,0.1887850760315055,0.8317285305989048,0,,59
40,Fc1cnc(Nc2ccc(-c3ccc(-c4ccncc4)nn3)cc2)nc1Nc1cccc(Nc2ccccc2)c1,0.78,0.62,0.1890528545791675,0.8310439012197595,0,,59
33,Fc1ccc(-c2ccc(-c3ccc(Nc4ccnc(Nc5ccccc5)n4)cc3)nn2)cc1,0.79,0.72,0.3300860229583164,0.8666547626166751,0,,59
29,O=C(O)c1cccc(Nc2ncc(F)c(Nc3ccc(N4CCCC4)cc3)n2)c1,0.69,0.76,0.5717016409603439,0.8704997462046014,0,,59
37,NC(=O)c1ccccc1Nc1ccc(Nc2nc(Nc3ccc(N4CCCCC4)cc3)ncc2F)cc1,0.78,0.78,0.238708062302399,0.8482308238171847,0,,59
31,Fc1cnc(Nc2ccc(-c3cn[nH]c3)cc2)nc1Nc1cccc(-c2cn[nH]c2)c1,0.68,0.71,0.3165377444274227,0.8158491425577419,0,,59
29,NS(=O)(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(S(N)(=O)=O)c3)n2)cc1,0.87,0.69,0.4471987610996576,0.8543932993181547,0,,59
24,COc1ccccc1Nc1nc(Nc2ccc(F)cc2)ncc1F,0.79,0.68,0.7330645341909923,0.8925761395789613,0,,59
29,Fc1cnc(Nc2ccc(C(F)(F)C(F)(F)F)cc2)nc1Nc1ccccc1Cl,0.82,0.71,0.4573016107638399,0.8401223377796929,0,,59
32,COc1ccccc1Nc1nc(Nc2ccc(Nc3c(Cl)cccc3Cl)cc2)ncc1F,0.81,0.67,0.266260465785937,0.8610094347913841,0,,59
28,NC(=O)c1ccccc1Nc1nc(Nc2ccc(C(F)(F)F)cc2)ncc1F,0.83,0.76,0.5665280323665934,0.8639027120000067,0,,59
31,NC(=O)C1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4I)n3)cc2)CC1,0.87,0.73,0.4075305989736978,0.842110190620573,0,,59
35,CS(=O)(=O)Oc1ccccc1Nc1nc(Nc2ccc(N3CCC(C(N)=O)CC3)cc2)ncc1F,0.85,0.74,0.3979946373793856,0.8282316154010305,0,,59
26,NC(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(F)c3F)n2)cc1,0.86,0.71,0.6485340310573128,0.864355580669592,0,,59
33,CN(C)C(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(O)CC3)cc2)ncc1F,0.8,0.75,0.5264217009529513,0.841267525233997,0,,59
27,Fc1ccccc1Nc1nc(Nc2ccc(-n3cccc3)cc2)ncc1F,0.84,0.81,0.5219785319079245,0.8604399694030458,0,,59
38,NS(=O)(=O)c1cccc(Nc2nc(Nc3ccc(C(=O)/C=C/N4CC5CCC(CC5)C4)cc3)ncc2F)c1,0.69,0.59,0.2819933071089432,0.7010342847299768,0,,59
36,NC(=[NH2+])c1ccc(F)c(/C=C/C(=O)c2ccc(Nc3ncc(F)c(Nc4ccccc4Cl)n3)cc2)c1,0.7,0.66,0.12294325225847,0.791412457922881,0,,59
36,CN(C)C/C=C/C(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(Nc4ccccc4)c3)n2)cc1,0.68,0.59,0.1847891810244137,0.8300581679820527,0,,59
31,Fc1cnc(Nc2ccc(/C=C/c3ccccc3)cc2)nc1Nc1cccc(Cl)c1Cl,0.78,0.61,0.296850156260787,0.8572749731040071,0,,59
43,CN(C(=O)c1cccc(Nc2nc(Nc3ccc(C(=O)/C=C/C(=O)c4ccc(F)cc4F)cc3)ncc2F)c1)C(C)(C)C,0.63,0.66,0.1626345608541075,0.791137683278466,0,,59
30,COc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1F,0.77,0.72,0.6419712930855749,0.8675189772053352,0,,59
34,CN(C)C1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4S(N)(=O)=O)n3)cc2)CC1,0.82,0.74,0.4669132884555098,0.8291735752008614,0,,59
36,CNC1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4OC(C)(C)C(N)=O)n3)cc2)CC1,0.84,0.76,0.3542277663586948,0.8116465454040274,0,,59
33,CN(C)C1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.86,0.79,0.5053824000489658,0.8408681798984813,0,,59
31,NC(=O)C1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4Cl)n3)cc2)CC1,0.86,0.78,0.5234215014892056,0.8565409598513423,0,,59
34,Fc1ccc(-c2ccc(-c3ccc(Nc4nccc(Nc5ccccc5Br)n4)cc3)nn2)cc1,0.79,0.7,0.2550155642787054,0.8510926649444512,0,,59
31,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3C(=O)CCC3=O)cc2)ncc1F,0.87,0.81,0.5228003907313303,0.8455519777660118,0,,59
27,NC(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3[N+](=O)[O-])n2)cc1,0.86,0.7,0.4490048568810715,0.8660685503490817,0,,59
31,CN1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.89,0.82,0.5627156481692611,0.857547874285223,0,,59
24,COc1ccccc1Nc1nc(Nc2ccc(Br)cc2)ncc1F,0.82,0.68,0.6519338171243444,0.8871712343392735,0,,59
29,NC(=O)c1ccccc1Nc1nc(Nc2ccc(-n3cccc3)cc2)ncc1F,0.88,0.84,0.4639067046378869,0.8520975484024037,0,,59
26,Fc1cnc(Nc2ccc(-n3cccc3)cc2)nc1Nc1ccccc1,0.83,0.78,0.5404360498338889,0.871248249644453,0,,59
33,CC(C)(Oc1ccccc1Nc1nc(Nc2ccc(-n3cccc3)cc2)ncc1F)C(N)=O,0.84,0.79,0.3669442535523923,0.8194005857904618,0,,59
30,COc1ccccc1Nc1nc(Nc2ccc(C(F)(F)C(F)(F)F)cc2)ncc1F,0.81,0.68,0.4887638564717234,0.8417064688163415,0,,59
29,OC1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4I)n3)cc2)CC1,0.81,0.72,0.438270109896559,0.8433079879628431,0,,59
30,COc1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1F,0.84,0.68,0.3605375667683683,0.8830225822210092,0,,59
31,NC(=O)c1ccccc1Nc1nc(Nc2ccc(C(F)(F)C(F)(F)F)cc2)ncc1F,0.83,0.8,0.475595106291613,0.8320350937676574,0,,59
31,CN(C)C(=O)c1ccccc1Nc1nc(Nc2ccc(-n3cccc3)cc2)ncc1F,0.8,0.8,0.4806906758543311,0.8441041404909273,0,,59
35,CC(C)C(=O)N1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.81,0.81,0.4768172360865991,0.8429383753077904,0,,59
31,NC(=O)C1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4F)n3)cc2)CC1,0.87,0.76,0.5546959897390954,0.8561070791253267,0,,59
30,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(-n3cccc3)cc2)ncc1F,0.78,0.75,0.4489950506144344,0.8493614175236376,0,,59
32,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(O)CC3)cc2)ncc1F,0.79,0.76,0.4695571712434054,0.8465649531860332,0,,59
31,CN1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4C(=O)[O-])n3)cc2)CC1,0.85,0.75,0.6255640229135151,0.8253077705687148,0,,59
31,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCNCC3)cc2)ncc1F,0.77,0.76,0.4862499753029701,0.8475789047279387,0,,59
32,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(N)CC3)cc2)ncc1F,0.79,0.77,0.4699948191343934,0.8429858561960665,0,,59
33,CC(C)C(=O)N1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4Cl)n3)cc2)CC1,0.77,0.74,0.526409640839656,0.8523608149230313,0,,59
33,CC(C)C(=O)N1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4F)n3)cc2)CC1,0.79,0.74,0.5719147511364532,0.8519500129590377,0,,59
33,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(C(N)=O)CC3)cc2)ncc1F,0.86,0.83,0.4348080984061259,0.84723413734529,0,,59
34,NC(=O)C1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4S(N)(=O)=O)n3)cc2)CC1,0.85,0.76,0.3975044049602404,0.8354069085341949,0,,59
34,COC1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4OS(C)(=O)=O)n3)cc2)CC1,0.82,0.7,0.4551586764268388,0.8259476467049587,0,,59
35,CN(C)C1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4OS(C)(=O)=O)n3)cc2)CC1,0.79,0.72,0.4451231093787127,0.8221871709565861,0,,59
27,NS(=O)(=O)Nc1ccc(Nc2ncc(F)c(Nc3ccccc3I)n2)cc1,0.82,0.7,0.3856177559327551,0.8414306960980696,0,,59
33,CS(=O)(=O)Oc1ccccc1Nc1nc(Nc2ccc(NS(=O)(=O)C3CC3)cc2)ncc1F,0.77,0.71,0.3829227631169447,0.8229128678654636,0,,59
27,Fc1cnc(Nc2ccc(-n3cccc3)cc2)nc1Nc1ccccc1I,0.83,0.75,0.3779118989101387,0.8446713228597158,0,,59
31,Fc1ccccc1Nc1nc(Nc2ccc(Nc3c(Cl)cccc3Cl)cc2)ncc1F,0.83,0.71,0.2832491752481325,0.8604308474917917,0,,59
32,COc1ccccc1Nc1nc(Nc2ccc(Nc3c(F)cccc3F)cc2)ncc1F,0.84,0.71,0.3229644860201238,0.8589480635539262,0,,59
33,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3c(Cl)cccc3Cl)cc2)ncc1F,0.85,0.81,0.2476804717856923,0.8513279180326876,0,,59
32,Fc1cnc(Nc2ccc(Nc3c(Cl)cccc3Cl)cc2)nc1Nc1cccc(Cl)c1F,0.81,0.7,0.2548716521574924,0.8454698467874149,0,,59
42,C=CC(=O)N(C(=O)C=C)c1cccc(Nc2ncc(F)c(Nc3ccc(C(=O)/C=C/C(=O)c4ccccc4)cc3)n2)c1,0.7,0.6,0.1700784001268433,0.7764712898327514,0,,59
41,O=C(/C=C/C(=O)c1ccc(Nc2ncc(F)c(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)n2)cc1)c1ccccc1,0.76,0.64,0.2120785857877962,0.8058928240583259,0,,59
44,NC(=O)c1ccc(Nc2cccc(Nc3nc(Nc4ccc(C(=O)/C=C/C(=O)c5ccccc5)cc4)ncc3F)c2)cc1F,0.77,0.63,0.0983909565869259,0.8086561567421777,0,,59
33,CC(C)(Br)C(=O)/C=C/C(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(NO)c3)n2)cc1,0.69,0.62,0.1301538980636126,0.7895729013102797,0,,59
35,C/C=C/C=C\C(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(-c4ccc(F)cc4)c3)n2)cc1,0.65,0.66,0.1622853337199993,0.829681495773683,0,,59
41,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](Nc5cc(Nc6ncccn6)ccc5F)CC4)n3)ccc2nn1C,0.71,0.52,0.1965847407636258,0.7773936391953327,0,,62
30,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCC5)cc4)n3)ccc2nn1C,0.75,0.71,0.5063240536871373,0.830126558477311,0,,62
28,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](CCl)CC4)n3)ccc2nn1C,0.62,0.63,0.5882829261473576,0.7984940334990203,0,,62
45,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@H](Nc6ccc(C(F)(F)F)cc6)CC5)cc4)n3)ccc2nn1C(C)C,0.69,0.52,0.182531361981569,0.7800027596003424,0,,62
35,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCCCCCCC5)cc4)n3)ccc2nn1C,0.76,0.66,0.3397410532960606,0.7765569700605229,0,,62
29,CCN[C@H]1CC[C@H](Nc2nccc(-c3ccc4nn(C)c(C(C)C)c4c3)n2)CC1,0.6,0.6,0.6470224701857433,0.8047708526082378,0,,62
35,CC(C)c1c2cc(-c3ccnc(Nc4ccc(-c5cccnc5F)cc4)n3)ccc2nn1C(C)C,0.77,0.58,0.2693451409337581,0.8052239588353738,0,,62
40,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@H](Nc6ccc(F)cc6)CC5)nc4)n3)ccc2nn1C,0.74,0.54,0.2237175112270235,0.786173991717497,0,,62
59,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](Nc5cc(-c6ccc(-c7ccc(-c8ccc(Nc9ncccn9)cc8)cc7)cc6)ccc5F)CC4)n3)ccc2nn1C,0.71,0.56,0.1191643826724008,0.7419820654481667,0,,62
41,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@H](Nc6cc(F)ccc6F)CC5)nc4)n3)ccc2nn1C,0.72,0.54,0.2148952427549428,0.7759903468744928,0,,62
29,CC(C)c1c2cc(-c3ccnc(Nc4ccc(F)cc4)n3)ccc2nn1C(C)C,0.78,0.66,0.449298215212191,0.8287934118885109,0,,62
35,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5C(=O)CCC5=O)cc4)n3)ccc2nn1C(C)C,0.78,0.62,0.3706494273589334,0.8010964172658321,0,,62
32,CC(C)c1c2cc(-c3ccnc(Nc4ccc(-n5cc(Br)cn5)cc4)n3)ccc2nn1C,0.67,0.74,0.336323504907565,0.8059238160622874,0,,62
41,CC(C)c1c2cc(-c3ccnc(Nc4ccc(-n5ccc(-c6ccc(C(F)(F)F)cc6)n5)cc4)n3)ccc2nn1C,0.7,0.67,0.2281368747598608,0.7918661567230537,0,,62
32,CC(C)c1c2cc(-c3ccnc(Nc4ccc(-c5ccccc5)cc4)n3)ccc2nn1C,0.77,0.6,0.3502253051773798,0.8430103716058555,0,,62
31,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCCC5)cc4)n3)ccc2nn1C,0.76,0.71,0.4691297149149181,0.829137879086913,0,,62
32,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)ccc2nn1C,0.75,0.71,0.495481512294981,0.822462315361025,0,,62
