size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
32,O=C([O-])c1ccccc1Nc1nc(Nc2ccc(N3CCS(=O)(=O)CC3)cc2)ncc1Cl,0.81,0.81,0.55445912038416,0.7983261443360203,0,,51
42,CS(=O)(=O)Nc1ccccc1Nc1nc(Nc2ccc(-c3ccc(-c4cccc(S(N)(O)O)c4)cc3)cc2)ncc1Cl,0.69,0.84,0.0989097159473783,0.8038949485269983,0,,51
44,Cn1cc(-c2cccc(-c3ccc(-c4ccc(Nc5ncc(Cl)c(Nc6ccccc6NS(C)(=O)=O)n5)cc4)cc3)c2)cn1,0.67,0.85,0.1513671136395128,0.8126820381223898,0,,51
31,NC(=O)c1ccc(-c2ccc(Nc3ncc(Cl)c(Nc4ccccc4Cl)n3)cc2)cc1,0.79,0.83,0.333299304749355,0.8743492571719992,0,,51
34,Clc1ccccc1Nc1nc(Nc2ccc(-c3ccc(-c4ccccc4)cc3)cc2)ncc1Cl,0.79,0.84,0.2539168851694711,0.878431741867528,0,,51
43,NC(=O)c1ccc(-c2ccc(-c3ccc(-c4ccc(Nc5ncc(Cl)c(Nc6ccccc6F)n5)cc4)cc3)cc2)cc1,0.81,0.8,0.165825698619605,0.844655515469804,0,,51
26,CC(C)(F)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1,0.82,0.85,0.5780388653533797,0.8542813973186963,0,,51
28,CC(C)(C)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.83,0.92,0.5639728222382291,0.8672214496725904,0,,51
25,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Br)cc2)ncc1Cl,0.84,0.93,0.5679413218271954,0.8762889983157529,0,,51
30,CNS(=O)(=O)Nc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.81,0.89,0.355599937298702,0.8393942771927042,0,,51
26,NC(=O)c1ccccc1Nc1nc(Nc2ccc(F)c(F)c2)ncc1Cl,0.84,0.91,0.6265499737152721,0.8678088999530483,0,,51
28,NC(=O)c1ccccc1Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1Cl,0.84,0.9,0.478727476969193,0.8640823964181527,0,,51
26,N#Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.79,0.97,0.6365290105781194,0.8660423690385723,0,,51
32,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccc(Cl)cc3)cc2)ncc1Cl,0.85,0.98,0.2624390527663995,0.8669694682362005,0,,51
18,Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,0.96,0.74,0.7365043879614916,0.8454559028938093,0,,52
18,COc1ccc2c(c1)C(=Cc1cnc[nH]1)C(=O)N2,0.85,0.77,0.7890978640626071,0.8299774773223975,0,,52
40,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1nc(Nc2cccc(Nc3ccccc3Cl)c2)ncc1Cl,0.75,0.6,0.2129885015938639,0.8277423863663265,0,,57
32,O=C(O)c1ccc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2Cl)c(I)c1,0.8,0.74,0.1885381220142398,0.8525472274335247,0,,57
43,COc1cc(N2CCC(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(Nc2ccc(Nc3ncc(Br)cn3)cc2C(N)=O)n1,0.71,0.7,0.15749793016481,0.7871414907535365,0,,57
33,FC(F)(F)c1cc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2Cl)ccc1Cl,0.8,0.68,0.2554693085653645,0.8563858558395617,0,,57
38,O=C(NS(=O)(=O)C1CC1)c1ccc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2Cl)c(I)c1,0.81,0.68,0.1568454442601,0.8164468583800966,0,,57
39,COc1cc(Nc2ccccc2)ccc1Nc1ncc(F)c(Nc2ccc(N3CCC(C(N)=O)CC3)cc2)n1,0.68,0.75,0.2236303469595449,0.8352423495233433,0,,57
39,NC(=O)c1cc(Nc2ccccc2)ccc1Nc1ncc(Cl)c(Nc2ccc(N3CCC(F)CC3)cc2I)n1,0.72,0.69,0.1511904425980484,0.7974952001019682,0,,57
38,NC(=O)C1CCN(c2ccc(Nc3nc(Nc4ccc(Nc5ccccc5)cc4)ncc3Cl)c(Cl)c2)CC1,0.75,0.69,0.1937206125465575,0.8366354131586513,0,,57
42,O=C(O)C1CCN(c2ccc(Nc3nc(Nc4ccc(Nc5ccccc5)cc4OC(F)(F)F)ncc3Cl)cc2)CC1,0.71,0.66,0.1549868926002137,0.8136832430755871,0,,57
40,CN1CCC(C(=O)c2ccc(Nc3nc(Nc4ccc(Nc5ccccc5)cc4)ncc3Cl)c(C(N)=O)c2)CC1,0.8,0.73,0.1857059230290029,0.8238155636238516,0,,57
34,NC(=O)c1ccc(-c2ccc(Nc3ncc(Cl)c(Nc4ccc(C(N)=O)cc4Cl)n3)cc2)cc1,0.76,0.75,0.2816935237329276,0.8545865559700923,0,,57
36,COc1cc(Nc2ccccc2)ccc1Nc1nc(Nc2cccc(-c3ccccc3)c2)ncc1F,0.74,0.68,0.2146555050968415,0.862232632088338,0,,57
34,COc1cc(Nc2ccccc2)ccc1Nc1nc(Nc2ccc(C(N)=O)cc2)ncc1OC,0.74,0.7,0.2825457538886122,0.8568815880213744,0,,57
29,NS(=O)(=O)c1cccc(Nc2ncc(Br)c(Nc3ccc(N4CCC4)cc3)n2)c1,0.75,0.63,0.4995475281543444,0.8551313105751901,0,,57
43,CN(C)S(=O)(=O)C1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc(-c5ccc(C(N)=O)cc5)cc4Cl)n3)cc2)CC1,0.73,0.65,0.2061682975668339,0.796255224560713,0,,57
34,NC(=O)c1cc(Nc2ccccc2)ccc1Nc1nc(Nc2ccc(C(=O)O)cc2)ncc1Cl,0.82,0.76,0.2355340558876385,0.8558226665304941,0,,57
38,NC(=O)c1cc(-c2ccc(Nc3ncc(Cl)c(Nc4ccc(Nc5ccccc5)cc4Cl)n3)cc2)ccn1,0.78,0.73,0.1641301936658168,0.83352660196984,0,,57
39,CC(=O)N1CCN(c2ccc(Nc3ncc(F)c(Nc4ccc(N5CCN(C(C)=O)CC5)cc4)n3)cc2)CC1,0.85,0.62,0.4986015397360276,0.8342761066953747,0,,57
38,O=C(Cl)c1ccc(Nc2ccc(Nc3nc(Nc4ccc(Nc5ccccc5)cc4)ncc3Cl)cc2)cc1,0.88,0.61,0.1391748994267311,0.8484405174237555,0,,57
40,Clc1cnc(Nc2ccc(-c3cccc(-c4ccccc4)c3)cc2)nc1Nc1ccc(Nc2ccccc2)cc1,0.82,0.8,0.1795537111677693,0.8645543744144063,0,,57
31,NC(=O)c1cc(Cl)ccc1Nc1nc(Nc2ccc(-c3ccccc3)cc2)ncc1Cl,0.8,0.77,0.333299304749355,0.8701827921763206,0,,57
38,CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc(Nc5ccccc5)cc4C(N)=O)n3)cc2)CC1,0.79,0.75,0.2464406845140921,0.8372168117600499,0,,57
37,NCCNc1ccc(Nc2nc(Nc3ccc(N4CCC(C(N)=O)CC4)cc3)ncc2Cl)c(C(N)=O)c1,0.75,0.74,0.2328999630934981,0.8165885201948812,0,,57
42,NC(=O)c1cc(-c2cccc(-c3ccccc3)c2)ccc1Nc1nc(Nc2ccc(-c3ccccc3)cc2)ncc1Cl,0.78,0.79,0.1709119121430319,0.8439380742200524,0,,57
33,NC(=O)c1cc(-c2ccccc2)ccc1Nc1nc(Nc2ccc(C(=O)[O-])cc2)ncc1Cl,0.74,0.71,0.3837411593696098,0.8275798001930804,0,,57
40,NC(=O)c1cc(-c2cc(F)cc(F)c2)ccc1Nc1nc(Nc2ccc(N3CCS(=O)(=O)CC3)cc2)ncc1F,0.75,0.75,0.299543748194633,0.7962902953253936,0,,57
37,CC(=O)N1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4Nc4ccccc4)n3)cc2)CC1,0.87,0.64,0.3102164252233724,0.8471910802274409,0,,57
30,COc1cc(Nc2ccccc2)ccc1Nc1nc(Nc2ccccc2)ncc1F,0.79,0.73,0.3605375667683683,0.8783300997035267,0,,57
38,CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc(-c5ccccc5F)cc4C(N)=O)n3)cc2)CC1,0.76,0.73,0.2984184784437677,0.8328443295633475,0,,57
35,CC(F)(F)c1ccc(Nc2ncc(Cl)c(Nc3ccc(-c4ccccc4F)cc3C(N)=O)n2)cc1,0.74,0.76,0.266171186163408,0.8295398991807428,0,,57
33,NC(=O)c1cc(-c2ccccc2F)ccc1Nc1nc(Nc2ccc(NO)cc2)ncc1Cl,0.74,0.74,0.2341371538971643,0.8349423206513455,0,,57
41,C=CC(=O)N1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc(Nc5ccccc5)cc4C(N)=O)n3)cc2)CC1,0.73,0.69,0.2003770953694308,0.8152956923764487,0,,57
32,NC(=O)c1cc(-c2ccccc2F)ccc1Nc1nc(Nc2ccc(N)cc2)ncc1Cl,0.77,0.77,0.3043985599715156,0.8491327377426136,0,,57
40,Clc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccc(-c2cccc(-c3ccccc3)c2)cc1,0.82,0.8,0.1795537111677693,0.8645543744144063,0,,57
32,CC(C)(C)c1ccc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2F)cc1,0.83,0.61,0.3050853110315166,0.8712497357947286,0,,57
34,Clc1cnc(Nc2cccc(-c3ccccc3)c2)nc1Nc1ccc(Nc2ccccc2)cc1,0.82,0.83,0.227819825664523,0.8770557692856547,0,,57
31,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccc(Nc4ccccc4)cc3)n2)cc1,0.9,0.66,0.3100577950744839,0.8772918961809302,0,,57
38,NC(=O)C1CCN(c2ccc(Nc3nc(Nc4ccc(Nc5ccccc5)cc4Cl)ncc3Cl)cc2)CC1,0.74,0.69,0.1937206125465575,0.8370067418299799,0,,57
41,NC(=O)c1cc(Nc2ccccc2)ccc1Nc1ncc(Cl)c(Nc2ccc(N3CCC(N)CC3)cc2C(N)=O)n1,0.71,0.69,0.1687971679979905,0.8051195426533627,0,,57
42,COc1cc(Nc2cccc(Cl)n2)ccc1Nc1ncc(Cl)c(Nc2ccc(N3CCC(C(N)=O)CC3)cc2OC)n1,0.71,0.65,0.1553823017452225,0.7994869610243048,0,,57
31,COc1cc(Br)ccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1Cl,0.75,0.7,0.2526777719354695,0.8679556568646909,0,,57
47,NC(=O)c1cc(N2CCC(C(N)=O)CC2)ccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2Oc2ccccc2)ncc1Cl,0.71,0.67,0.1020059390694272,0.7998264874448159,0,,57
39,COc1ccccc1Nc1ccc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2Cl)c(OC)c1,0.77,0.76,0.1415580867360293,0.849613772976462,0,,57
49,COc1cc(N2CCC(Nc3ccccc3C(N)=O)CC2)ccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2C(N)=O)ncc1Cl,0.75,0.72,0.0839563212482992,0.7905308664292343,0,,57
40,COc1cc(Nc2ncc(F)cn2)ccc1Nc1ncc(Cl)c(Nc2ccccc2N2CCC(C(=O)O)CC2)n1,0.75,0.67,0.2019821954560914,0.8044991756639853,0,,57
40,COc1cc(Oc2ccccc2)ccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2C(N)=O)ncc1Cl,0.71,0.72,0.1426230289488463,0.8373788988793007,0,,57
48,NC(=O)c1cc(Oc2ccc(C(=O)O)cc2)ccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2Oc2ccccc2)ncc1Cl,0.72,0.7,0.0859424258446523,0.8087769710402719,0,,57
41,Fc1ccnc(Nc2ccc(Nc3nc(Nc4ccc(-c5cccc(-c6ccccc6)n5)cc4)ncc3Cl)cc2)c1,0.8,0.8,0.1719059257582443,0.8248669391574026,0,,57
32,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccc(Nc4ccccc4)cc3I)n2)cc1,0.8,0.73,0.2062010470154162,0.8485876956609495,0,,57
33,COc1cc(Nc2ccccc2)ccc1Nc1nc(Nc2ccc(C(=O)Cl)cc2)ncc1Cl,0.76,0.68,0.2405793497942595,0.8529807925266147,0,,57
38,NC(=O)c1cc(Nc2ccccc2)ccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1Cl,0.81,0.81,0.1390566502894949,0.8495274197106579,0,,57
40,NC(=O)c1cc(Nc2ccccc2)ccc1Nc1nc(Nc2ccc(N3CCC(C(N)=O)CC3)cc2)ncc1F,0.78,0.76,0.2058382598415458,0.8266688077710087,0,,57
41,Clc1cc(-c2ccccc2Cl)ccc1Nc1nc(Nc2ccc(-c3cccc(-c4ccccc4)n3)cc2)ncc1Cl,0.83,0.78,0.1924780448575148,0.8369714920287736,0,,57
37,NC(=O)c1cc(Nc2ccccc2)ccc1Nc1nc(Nc2ccc(N3CCC(N)C3)cc2)ncc1Cl,0.77,0.69,0.2216585409397894,0.7819978974666646,0,,57
43,NC(=O)c1cc(-c2ccccc2Cl)ccc1Nc1nc(Nc2ccc(-c3ccc(-c4ccccc4)cc3)cc2)ncc1Cl,0.78,0.75,0.1614530760315526,0.8372731154698039,0,,57
39,NC(=O)c1cc(-c2ccccc2)ccc1Nc1nc(Nc2ccc(-c3ccc(C(=O)O)cc3)cc2)ncc1Cl,0.78,0.74,0.1727565605561524,0.8489653924096605,0,,57
32,NC(=O)c1cc(-c2ccccc2Cl)ccc1Nc1nc(Nc2ccc(N)cc2)ncc1Cl,0.76,0.77,0.2746500574112738,0.8488341747671276,0,,57
43,NC(=O)c1cc(-c2ccccc2Cl)ccc1Nc1nc(Nc2ccc(-c3cccc(-c4ccccc4)c3)cc2)ncc1Cl,0.78,0.73,0.1614530760315526,0.8340715154698041,0,,57
41,Fc1cc(-c2ccccc2Cl)ccc1Nc1nc(Nc2ccc(-c3cccc(-c4ccccc4)n3)cc2)ncc1Cl,0.78,0.76,0.1974861585245092,0.8371894407467225,0,,57
40,Clc1ccccc1-c1ccc(Nc2nc(Nc3ccc(-c4cccc(-c5ccccc5)n4)cc3)ncc2Cl)cc1,0.79,0.77,0.2035718759319351,0.8494368991490485,0,,57
37,Fc1cc(-c2ccc(Nc3nc(Nc4ccc(Nc5ccccc5)cc4)ncc3Cl)cc2)cc(F)c1F,0.78,0.7,0.1890036331981983,0.8479467249807493,0,,57
32,CC(C)(N)c1ccc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2Cl)cc1,0.81,0.64,0.2581179793988966,0.8567848528515848,0,,57
40,Clc1cnc(Nc2ccc(-c3ccc(Nc4ccccc4)cc3)cc2)nc1Nc1ccc(-c2ccccc2)cc1,0.78,0.79,0.1795537111677693,0.876473217709892,0,,57
36,Clc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccc(/C=C\c2ccccc2)cc1,0.8,0.61,0.1905167724401162,0.8614993738107314,0,,57
31,NC(=O)c1ccc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2Cl)cc1,0.9,0.66,0.3100577950744839,0.8772918961809302,0,,57
42,COc1cc(Nc2ncc(F)cn2)ccc1Nc1nc(Nc2ccc(Nc3ncc(F)cn3)cc2C(N)=O)ncc1Cl,0.78,0.81,0.145767182517085,0.7810687558960997,0,,57
41,CS(=O)(=O)C1CCN(c2ccc(Nc3nc(Nc4ccc(Nc5ccccc5)cc4C(N)=O)ncc3Cl)cc2)CC1,0.72,0.68,0.1990581346649884,0.8081328233897204,0,,57
45,NC(=O)c1cc(Nc2ccccc2)ccc1Nc1ncc(Cl)c(Nc2ccc(N3CCC(Nc4ccccc4Cl)CC3)cc2)n1,0.75,0.69,0.1037851882341018,0.8128885769080347,0,,57
44,COc1cc(C(=O)C2CCN(C)CC2)ccc1Nc1nc(Nc2ccc(Nc3nc(Cl)nc(Cl)n3)cc2C(N)=O)ncc1Cl,0.74,0.64,0.1583480142359181,0.7794798165948698,0,,57
39,COc1cc(C(=O)NS(=O)(=O)C2CC2)ccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1Cl,0.77,0.67,0.1942355364026863,0.8282564180506861,0,,57
33,N#Cc1ccc(Nc2ncc(Cl)c(Nc3ccc(-c4ccccc4F)cc3C(N)=O)n2)cc1,0.76,0.78,0.3561736684483609,0.8435675252339969,0,,57
32,NC(=O)c1cc(-c2ccccc2F)ccc1Nc1nc(Nc2ccc(F)cc2)ncc1Cl,0.76,0.79,0.3514186711228066,0.8566199735836955,0,,57
34,NC(=O)c1cc(-c2ccccc2F)ccc1Nc1nc(Nc2ccc(C(=O)O)cc2)ncc1Cl,0.77,0.73,0.2867848746752118,0.850903382893169,0,,57
38,NC(=O)c1cc(-c2ccccc2F)ccc1Nc1nc(Nc2ccc(-c3cccc(F)c3)cc2)ncc1Cl,0.76,0.73,0.205945535452394,0.841699657721428,0,,57
43,NC(=O)c1cc(-c2ccccc2F)ccc1Nc1nc(Nc2ccc(-c3ccc(-c4ccccc4)cc3)cc2)ncc1Cl,0.77,0.76,0.165825698619605,0.8374904693159577,0,,57
37,NC(=O)c1cc(-c2ccccc2F)ccc1Nc1nc(Nc2ccc(-c3ccccc3)cc2)ncc1Cl,0.77,0.76,0.2157498310604756,0.8524547048513461,0,,57
35,CC(C)(C)c1ccc(Nc2ncc(Cl)c(Nc3ccc(-c4ccccc4F)cc3C(N)=O)n2)cc1,0.75,0.76,0.2760999888579492,0.8427249855229719,0,,57
35,NC(=O)c1cc(-c2ccccc2Cl)ccc1Nc1nc(Nc2ccc(S(=O)(=O)O)cc2)ncc1Cl,0.75,0.71,0.236002018757067,0.8373237296360018,0,,57
34,c1ccc(-c2ccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)cc2)cc1,0.98,0.61,0.3424508621536477,0.8451008942053863,0,,58
26,Clc1nc(Br)c(-c2ccnc(Nc3ccc(-c4ccccc4)cc3)n2)s1,0.86,0.63,0.3948604510568863,0.842466988800034,0,,58
31,Cc1nc(S(N)(=O)=O)sc1-c1ccnc(Nc2ccc(N3CCS(=O)(=O)CC3)cc2)n1,0.86,0.52,0.5543440342958338,0.7914780146601521,0,,58
47,c1ccc(-c2nc(-c3cccc(-n4cccc4)c3)sc2-c2ccnc(Nc3ccc(-c4ccc(N5CCOCC5)cc4)cc3)n2)cc1,0.76,0.63,0.1804211145178282,0.7984685817293382,0,,58
28,Cc1nc(Br)sc1-c1ccnc(Nc2ccc(-c3cc(F)cc(F)c3)cc2)n1,0.75,0.63,0.3860055883555635,0.8298851873451741,0,,58
38,CC(C)(C)c1cccc(-c2ccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)cc2)c1,0.98,0.59,0.266665027886983,0.8218176484008866,0,,58
40,Cn1ccc(-c2ccc(-c3ccc(-c4ccc(Nc5nccc(-c6cnn7ncccc67)n5)cc4)cc3)cc2)n1,0.98,0.59,0.2637568310434207,0.8087876633399923,0,,58
29,Fc1cccc(-c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)c1,0.98,0.59,0.4864036370689389,0.839917234917439,0,,58
44,FC(F)(F)c1cccc(-c2ccc(-c3ccc(-c4ccc(Nc5nccc(-c6cnn7ncccc67)n5)cc4)cc3)cc2)c1,0.99,0.58,0.2113722473666323,0.809714588749447,0,,58
28,c1ccc(-c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)cc1,0.98,0.61,0.5048111415444997,0.851622788077775,0,,58
25,Clc1nc(Cl)c(-c2ccnc(Nc3ccc(-c4cc[nH]n4)cc3)n2)s1,0.85,0.63,0.5112261418721952,0.7794345599892714,0,,58
24,Clc1ncc(-c2ccnc(Nc3ccc(-c4cc[nH]n4)cc3)n2)s1,0.87,0.63,0.5679189553903209,0.7955859783215617,0,,58
30,Fc1ccc(-c2ncc(-c3ccnc(Nc4ccc(-c5cocn5)cc4)n3)s2)cc1,0.78,0.54,0.3906157646136634,0.8178521217825713,0,,58
34,O=CNc1nc(Br)c(-c2ccnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)n2)s1,0.82,0.6,0.2223238926623966,0.8253277418675281,0,,58
34,Cn1ccc(-c2ccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)cc2)n1,0.98,0.59,0.402853739453796,0.8158911082041617,0,,58
34,c1ccc(-c2cccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)n2)cc1,0.99,0.68,0.371841342008083,0.8312438806307257,0,,58
40,c1ccc(-c2cccc(-c3ccc(-c4ccc(Nc5nccc(-c6cnn7ncccc67)n5)cc4)cc3)c2)cc1,0.97,0.61,0.2430473374967654,0.8301609147944201,0,,58
24,Cc1ncsc1-c1ccnc(Nc2ccc(-c3cocn3)cc2)n1,0.83,0.57,0.5987605606980054,0.8030858699792,0,,58
26,Brc1nc(Br)c(-c2ccnc(Nc3ccc(-c4ccccc4)cc3)n2)s1,0.86,0.68,0.354878555056506,0.8392928997312082,0,,58
25,Brc1ncc(-c2ccnc(Nc3ccc(-c4ccncn4)cc3)n2)s1,0.88,0.57,0.5305800185439242,0.823259171956349,0,,58
24,Clc1ncsc1-c1ccnc(Nc2ccc(-c3cc[nH]n3)cc2)n1,0.89,0.61,0.5679189553903208,0.7834605178665238,0,,58
26,Brc1ncc(-c2ccnc(Nc3ccc(-c4ccc(I)nc4)cc3)n2)s1,0.87,0.62,0.2652013575214769,0.8049878390024633,0,,58
40,c1ccc(-c2ccc(-c3ccc(-c4ccc(Nc5nccc(-c6cnn7ncccc67)n5)cc4)cc3)cc2)cc1,0.98,0.61,0.2430473374967654,0.8334959147944202,0,,58
29,Cc1ccncc1-c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,0.94,0.55,0.5013679043281885,0.8227705443986554,0,,58
38,FC(F)(F)c1cccc(-c2ccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)cc2)c1,0.99,0.58,0.2650175360588711,0.8211429429261811,0,,58
41,c1cnc(Nc2ccc(-c3ccc(-c4ccc(Nc5nccc(-c6cnn7ncccc67)n5)cc4)cc3)cc2)nc1,0.96,0.6,0.230498775417067,0.8107626208592927,0,,58
32,Cc1ccn(-c2ccc(Nc3nccc(-c4sc(-c5cccc(F)c5)nc4C)n3)cc2)n1,0.71,0.68,0.3641131748045796,0.8295478405884855,0,,58
51,Cc1nc(-c2cccc(-c3cc(-c4cnn(C)c4)cc(-c4cnn(C(C)C)c4)c3)c2)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,0.72,0.67,0.1604654013237717,0.7528957852298305,0,,58
40,CC(C)(C)c1cccc(-c2nc(-c3ccccc3)c(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)s2)c1,0.79,0.73,0.2338962979004044,0.8229631107181545,0,,58
45,Fc1cc(F)cc(-c2cccc(-c3nc(-c4ccc(Cl)cc4)c(-c4ccnc(Nc5ccc(N6CCOCC6)cc5)n4)s3)c2)c1,0.73,0.68,0.1883677534292619,0.8029914906609485,0,,58
45,[C-]#[N+]c1cccc(-c2nc(-c3ccc(Cl)cc3)c(-c3ccnc(Nc4ccc(-c5ccc(N6CCOCC6)cc5)cc4)n3)s2)c1,0.78,0.62,0.1780966631927791,0.7908246092966986,0,,58
29,FC(F)(F)c1cc(Nc2ccnc(Nc3ccc(-c4cnccn4)cc3)n2)[nH]n1,0.81,0.64,0.463580194364821,0.799036925691781,0,,58
29,Cn1cc(-c2ccc(Nc3nccc(Nc4ccccc4C(N)=O)n3)cc2)cn1,0.73,0.76,0.4686869990798442,0.8544404055452607,0,,58
33,FC(F)(F)c1ncc(-c2ccnc(Nc3ccc(-c4ccc(-c5cc[nH]n5)cc4)cc3)n2)s1,0.8,0.58,0.3137987271892085,0.7929767962378159,0,,58
27,Fc1cccc(-c2ccnc(Nc3ccc(-c4ccccc4F)cc3)n2)c1,0.85,0.76,0.4978891960013751,0.8955727834244674,0,,58
35,c1ccc2ncc(-c3ccnc(Nc4ccc(-c5ccc(N6CCNCC6)cc5)cc4)n3)cc2c1,0.83,0.82,0.3619520389328537,0.8501742372236522,0,,58
25,CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(Br)cc3)n2)cc1,0.74,0.89,0.6528142698250149,0.8863355855313542,0,,58
23,CC(C)(C)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.93,0.81,0.7237113226326242,0.9079165598016642,0,,58
29,CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(-c4cc[nH]n4)cc3)n2)cc1,0.77,0.85,0.4504977434376365,0.8311297828346381,0,,58
32,Fc1ccc(-c2ccc(Nc3nccc(-c4ccc(N5CCNCC5)cc4)n3)cc2)cc1,0.8,0.83,0.4657977650659333,0.8703985828287014,0,,58
31,Fc1cnc(-c2ccc(Nc3nccc(-c4ccc(-n5cccc5)cc4)n3)cc2)nc1,0.74,0.76,0.4288300277729915,0.8443715505844975,0,,58
29,Cc1ccc(-c2ccc(Nc3nccc(-c4cnc(C(F)(F)F)s4)n3)cc2)cn1,0.79,0.57,0.4626995042676361,0.8258498146100914,0,,58
25,Cc1ncsc1-c1ccnc(Nc2ccc(-c3ccccc3)cc2)n1,0.82,0.61,0.5442541226891237,0.8662560534532305,0,,58
30,Cc1nc(Br)sc1-c1ccnc(Nc2ccc(-c3cccc(S(N)(=O)=O)c3)cc2)n1,0.72,0.58,0.4083929540315563,0.8296876212995777,0,,58
30,Fc1cccc(F)c1-c1ccc(Nc2nccc(-c3cnc(C(F)(F)F)s3)n2)cc1,0.8,0.59,0.3827388424122074,0.8253167615710709,0,,58
29,Fc1ccc(-c2ccc(Nc3nccc(-c4cnc(C(F)(F)F)s4)n3)cc2)cc1,0.8,0.58,0.4044507836307523,0.8432429564080525,0,,58
26,FC(F)c1ncc(-c2ccnc(Nc3ccc(-c4cocn4)cc3)n2)s1,0.8,0.6,0.5356071994474221,0.7846382438607628,0,,58
27,FC(F)(F)c1ncc(-c2ccnc(Nc3ccc(N4CCCC4)cc3)n2)s1,0.77,0.56,0.6810783866537155,0.8332883053579054,0,,58
46,CC(O)(c1ccccc1)c1cccc(-c2cccc(-c3nc(Br)c(-c4ccnc(Nc5ccc(N6CCOCC6)cc5)n4)s3)c2)c1,0.74,0.61,0.1657314723292877,0.7363843576898889,0,,58
50,Cc1nc(-c2cccc(-c3ccccc3-c3ccc(-c4ccc(F)cc4)cc3)c2)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,0.77,0.66,0.1730074365049928,0.8017220080857762,0,,58
32,Cc1ccn(-c2ccc(Nc3nccc(-c4sc(-c5ccc(F)cc5)nc4C)n3)cc2)n1,0.72,0.67,0.3641131748045796,0.8342910994801317,0,,58
46,CONc1ccc(-c2cccc(-c3nc(C)c(-c4ccnc(Nc5ccc(-c6ccc(N7CCOCC7)cc6)cc5)n4)s3)c2)cc1,0.76,0.65,0.1547234892040437,0.7975650801667674,0,,58
43,c1ccc(Nc2cccc(-c3nc(-c4ccccc4)c(-c4ccnc(Nc5ccc(N6CCOCC6)cc5)n4)s3)c2)cc1,0.75,0.74,0.1871119048396214,0.8233478575091601,0,,58
42,CN(C)c1cc(-c2cccc(-c3ccc(Nc4ncc(Cl)c(Nc5ccc(-c6ccccc6)cc5)n4)cc3)c2)ccn1,0.81,0.68,0.1907894385521726,0.8318998002988516,0,,59
