size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
29,CC1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4Cl)n3)cc2)CC1,0.71,0.74,0.5394370103476587,0.8645548744097294,0,,59
29,Fc1cnc(Nc2ccc(-c3ccc(Cl)cc3)cc2)nc1Nc1ccccc1Cl,0.73,0.68,0.3589084890265829,0.8840286839335393,0,,59
24,C#Cc1ccc(Nc2ncc(F)c(Nc3ccccc3Cl)n2)cc1,0.76,0.67,0.6746790196536805,0.8599339991107338,0,,59
29,Fc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccccc1Cl,0.85,0.72,0.3414886761610868,0.8831903128928151,0,,59
43,COc1ccc(Nc2nc(Nc3ccc(-c4ccc(-c5ccc(-c6cccc(OC)c6)cc5)cc4)cc3)ncc2F)cc1,0.72,0.67,0.1812999390452811,0.8508403838458725,0,,59
34,NC(=O)c1cnc(Nc2ccc(Oc3c(Cl)cccc3Cl)cc2)nc1Nc1cccc(Cl)c1F,0.74,0.7,0.2444870979254375,0.837480145713682,0,,59
34,Fc1ccccc1Nc1nc(Nc2ccc(N3CCN(c4ccccc4)CC3)cc2)ncc1F,0.77,0.76,0.3941237234573312,0.8656478957136817,0,,59
34,Fc1cnc(Nc2ccc(Nc3ccc(-n4cccc4)cc3)cc2)nc1Nc1ccccc1Cl,0.82,0.79,0.2328397179828828,0.8477971264829127,0,,59
31,O=C(O)c1cccc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2F)c1,0.84,0.72,0.3142451619867982,0.87640642609546,0,,59
38,CC(C)(C)Oc1cccc(Nc2nc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)ncc2F)c1,0.67,0.69,0.2323206085411455,0.8525526159558541,0,,59
39,CNC(=O)c1cc(Oc2ccc(Nc3ncc(F)c(Nc4cccc(N5CCC(O)CC5)c4)n3)cc2)ccn1,0.61,0.62,0.2589562155129832,0.8144559642272236,0,,59
28,Fc1cccc(Nc2nc(Nc3ccc(-c4ccccc4)cc3)ncc2F)c1,0.79,0.72,0.4559595969917348,0.8897927201781949,0,,59
36,NC(=O)c1cnc(Nc2ccc(-c3c[nH]c(N)n3)cc2)nc1Nc1cccc(-c2ccccc2F)c1,0.76,0.64,0.2237884853247223,0.811137309993887,0,,59
39,CNC(=O)c1cc(Oc2ccc(Nc3ncc(F)c(Nc4cccc(N5C[C@H](O)[C@@H](O)C5)c4)n3)cc2)ccn1,0.63,0.64,0.2298531442176289,0.7257975620132289,0,,59
30,CN1CCC(Oc2ccc(Nc3ncc(F)c(Nc4cccc(F)c4)n3)cc2)CC1,0.66,0.63,0.6123575837574985,0.851204211511259,0,,59
27,NS(=O)(=O)Nc1ccc(Nc2ncc(F)c(Nc3ccccc3F)n2)cc1,0.82,0.72,0.5116970569921383,0.8578217892154785,0,,59
29,Fc1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1F,0.87,0.75,0.3783090335872201,0.8827360142502813,0,,59
32,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCS(=O)(=O)CC3)cc2)ncc1F,0.86,0.89,0.5156202069480276,0.8294179448432053,0,,59
30,COc1cc(Nc2nc(Nc3ccc(-c4ccccc4)cc3)ncc2F)ccc1Cl,0.76,0.65,0.3759897672628371,0.8799410815377843,0,,59
30,Fc1cc(F)cc(-c2ccc(Nc3ncc(F)c(Nc4ccccc4Cl)n3)cc2)c1,0.74,0.75,0.3724821176168519,0.8635635888887602,0,,59
30,Fc1ccc(-c2ccc(Nc3ncc(F)c(Nc4ccccc4Cl)n3)cc2)cc1F,0.72,0.73,0.3724821176168519,0.8706365763663987,0,,59
33,CS(=O)(=O)Nc1ccc(-c2ccc(Nc3ncc(F)c(Nc4ccccc4Cl)n3)cc2)cc1,0.67,0.71,0.307458487976699,0.8617521406186123,0,,59
31,O=C(O)c1cccc(-c2ccc(Nc3ncc(F)c(Nc4ccccc4Cl)n3)cc2)c1,0.74,0.74,0.3385418020844591,0.8728391448124486,0,,59
28,Cn1ccc(-c2ccc(Nc3ncc(F)c(Nc4ccccc4Cl)n3)cc2)n1,0.8,0.7,0.4892274104035097,0.8553317353033889,0,,59
25,NC(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3Cl)n2)cc1,0.89,0.79,0.644469381672002,0.881999940894301,0,,59
25,O=C(Cl)c1ccc(Nc2ncc(F)c(Nc3ccccc3Cl)n2)cc1,0.87,0.68,0.6033287257830572,0.8690320102334126,0,,59
23,Fc1cnc(Nc2ccc(S)cc2)nc1Nc1ccccc1Cl,0.79,0.67,0.578822076989899,0.8571086343937387,0,,59
23,Fc1cnc(Nc2ccc(Br)cc2)nc1Nc1ccccc1Cl,0.82,0.71,0.6126816413205936,0.8855060702911746,0,,59
29,CC(C)S(=O)(=O)Nc1ccc(Nc2ncc(F)c(Nc3ccccc3Cl)n2)cc1,0.78,0.72,0.4878018894390032,0.8531202318917538,0,,59
53,CNC(=O)c1cc(-c2cccc(Oc3cccc(-c4ccc(-c5ccc(Nc6ncc(F)c(NC(C)(C)c7ccccc7)n6)cc5)cc4)c3)c2)ccn1,0.61,0.63,0.1234786649019805,0.7800769505202978,0,,59
47,NC(=O)c1cc(-c2cccc(-c3ccc(Oc4ccc(Nc5ncc(F)c(Nc6ccc7ccccc7c6)n5)cc4)cc3)c2)ccn1,0.68,0.63,0.1480007390152661,0.813058384618401,0,,59
38,CNC(=O)c1cc(-c2cccc(Nc3ccc(Nc4ncc(F)c(Nc5ccccc5)n4)cc3)c2)ccn1,0.66,0.65,0.1970869767658312,0.83866879185203,0,,59
39,CNC(=O)c1cc(-c2cccc(-c3ccc(Nc4ncc(F)c(Nc5ccccc5OC)n4)cc3)c2)ccn1,0.68,0.68,0.2239296032288367,0.8353816279440376,0,,59
40,CNC(=O)c1cc(N2CCN(c3ccc(Nc4ncc(F)c(Nc5ccccc5C(N)=O)n4)cc3)CC2)ccn1,0.73,0.76,0.2643951233214045,0.8190405803462595,0,,59
40,CNC(=O)c1cc(Oc2ccc(Nc3nc(Nc4ccc(N5CCS(=O)(=O)CC5)cc4)ncc3F)cc2)ccn1,0.64,0.69,0.2894522207060255,0.8014661321857245,0,,59
44,CNC(=O)c1cc(-c2ccc(C(=C(F)F)c3ccc(Nc4nc(Nc5ccc(C(N)=O)cc5)ncc4F)cc3)cc2)ccn1,0.66,0.63,0.1575616880109384,0.7934457381829593,0,,59
44,CNC(=O)c1cc(-c2cccc(-c3ccc(Nc4nc(Nc5cccc(-c6ccccc6F)c5)ncc4F)cc3)c2)ccn1,0.66,0.62,0.1679519924333819,0.8190409285675746,0,,59
40,CNC(=O)c1cc(N(C)C(=O)c2ccc(Nc3ncc(F)c(Nc4cccc(-n5cccc5)c4)n3)cc2)ccn1,0.68,0.66,0.257599115204286,0.801303322821176,0,,59
44,CNC(=O)c1cc(-c2cccc(-c3ccc(Nc4nc(Nc5cccc(Nc6ccccc6)c5)ncc4F)cc3)c2)ccn1,0.69,0.69,0.1374362438080056,0.821365870800729,0,,59
31,NP(=O)(O)Nc1ccc(Nc2nc(Nc3ccc(-n4cccc4)cc3)ncc2F)cc1,0.73,0.71,0.2685797628859485,0.7589415309592172,0,,59
41,CN1CCN(c2ccc(Nc3nc(Nc4cccc(N5CCN(c6ccnc(F)c6)CC5)c4)ncc3F)cc2)CC1,0.73,0.66,0.3142469061502858,0.8104102099774916,0,,59
27,Fc1ccc(Nc2ncc(F)c(Nc3ccc(-n4cccc4)cc3)n2)cc1,0.76,0.74,0.5219785319079245,0.8646444484682844,0,,59
39,CNC(=O)c1cc(Oc2cccc(Nc3ncc(F)c(Nc4ccc(N5CCC(N)CC5)cc4)n3)c2)ccn1,0.69,0.7,0.2596117298540512,0.8115652902993814,0,,59
47,CNC(=O)c1cc(-c2ccccc2-c2ccc(Nc3ncc(C(F)(F)F)c(Nc4ccc(N5CCN(C)CC5)cc4)n3)cc2)ccn1,0.72,0.68,0.1703915698601888,0.7984110391458381,0,,59
29,CCN[C@H]1CC[C@H](Nc2nccc(-c3ccc4nn(C)c(C(C)C)c4c3)n2)CC1,0.6,0.6,0.6470224701857433,0.8047708526082378,0,,62
40,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@H](NC6CCCC6)CC5)cc4)n3)ccc2nn1C(C)C,0.63,0.51,0.2362431801555672,0.787123991717497,0,,62
28,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](CCl)CC4)n3)ccc2nn1C,0.62,0.63,0.5882829261473576,0.7984940334990203,0,,62
33,C[C@H](O)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@H](O)CC5)cc4)n3)ccc2nn1C,0.67,0.6,0.4082245503959518,0.7563504288212247,0,,62
28,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](CI)CC4)n3)ccc2nn1C,0.6,0.56,0.3768358427953744,0.7863671104220974,0,,62
35,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](NC5CCNCC5)CC4)n3)ccc2nn1C(C)C,0.61,0.53,0.4324145313704148,0.7750359512192275,0,,62
27,CC(C)c1c2cc(-c3ccnc(Nc4ccc(Cl)cc4)n3)ccc2nn1C,0.73,0.59,0.5061387562062395,0.8389920426462584,0,,62
48,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@H](Nc6ccc(N7CCN(C)CC7)cc6)CC5)cc4)n3)ccc2nn1C(C)C,0.7,0.58,0.1664324220863434,0.7730205792306426,0,,62
34,CC(C)c1c2cc(-c3ccnc(Nc4ccc(-c5ccccc5)cc4)n3)ccc2nn1C(C)C,0.78,0.63,0.2909626578835547,0.8324501908471199,0,,62
38,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCN(c6ccccc6)CC5)cc4)n3)ccc2nn1C,0.79,0.69,0.296657652029496,0.8231358743191125,0,,62
40,CN[C@H]1CC[C@H](N2CCN(c3ccc(Nc4nccc(-c5ccc6nn(C)c(C(C)O)c6c5)n4)cc3)CC2)CC1,0.66,0.57,0.3159977377820988,0.7374470958328526,0,,62
47,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@H](Nc6ccc(N7CCOCC7)cc6)CC5)cc4)n3)ccc2nn1C(C)C,0.7,0.58,0.168525215530914,0.7750290207209001,0,,62
35,CC(O)N1CCN(c2ccc(Nc3nccc(-c4ccc5nn(C)c([C@@H](C)O)c5c4)n3)cc2)CC1,0.74,0.69,0.392133304300844,0.7212263811861949,0,,62
31,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCCC5)cc4)n3)ccc2nn1C,0.76,0.71,0.4691297149149181,0.829137879086913,0,,62
35,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCN(CCF)CC5)cc4)n3)ccc2nn1C,0.74,0.61,0.408129333483928,0.8047786777995779,0,,62
35,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCN(C(C)C)CC5)cc4)n3)ccc2nn1C,0.75,0.64,0.406412587338497,0.8137364203738353,0,,62
43,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCN(c6ccc(N7CCCC7)cc6)CC5)cc4)n3)ccc2nn1C,0.75,0.7,0.2294745404923205,0.803025365530854,0,,62
29,COC[C@H]1CC[C@@H](Nc2nccc(-c3ccc4nn(C)c(C(C)C)c4c3)n2)CC1,0.61,0.55,0.6533592103695504,0.8055306301800635,0,,62
29,CC(C)c1c2cc(-c3ccnc(Nc4ccc([N+](=O)[O-])cc4)n3)ccc2nn1C,0.63,0.63,0.3891795526760356,0.8269176145151528,0,,62
36,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5C6CC7CC(C6)CC5C7)cc4)n3)ccc2nn1C,0.72,0.61,0.3473186478605418,0.6569139957173395,0,,62
54,CC1CCN(c2ccc(Nc3ccc([C@H]4CC[C@H](c5ccc(Nc6nccc(-c7ccc8nn(C(C)C)c(C(C)C)c8c7)n6)cc5)CC4)cc3)cc2)CC1,0.7,0.65,0.14698120964612,0.7573974883439433,0,,62
35,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@H](O)CC5)cc4)n3)ccc2nn1C(C)C,0.69,0.6,0.3191639528177797,0.8006471896046045,0,,62
46,Cc1ccn(-c2ccc(N3CCN(c4ccc(Nc5nccc(-c6ccc7nn(C(C)C)c(C(C)C)c7c6)n5)cc4)CC3)cc2)n1,0.76,0.69,0.1884141817627128,0.7776997202171194,0,,62
42,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@H](Nc6ccc(F)cc6)CC5)cc4)n3)ccc2nn1C(C)C,0.7,0.57,0.1972880682758158,0.7939679803080514,0,,62
28,COc1ccc(Nc2nccc(-c3ccc4nn(C)c(C(C)C)c4c3)n2)cc1,0.72,0.54,0.538597563683564,0.8410198027297897,0,,62
34,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](NCCC5CC5)CC4)n3)ccc2nn1C(C)C,0.61,0.53,0.3915398086150611,0.7876880114948079,0,,62
34,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCC(N)C5)cc4)n3)ccc2nn1C(C)C,0.74,0.67,0.4005036536178011,0.7543947369834579,0,,62
33,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCN(C)CC5)cc4)n3)ccc2nn1C,0.77,0.68,0.4864832675855135,0.8217231407047524,0,,62
39,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCN(C(C)C(C)C)CC5)cc4)n3)ccc2nn1C(C)C,0.75,0.65,0.2645319120618504,0.7418988895802368,0,,62
32,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)ccc2nn1C,0.75,0.71,0.495481512294981,0.822462315361025,0,,62
38,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCN(C6(C)CC6)CC5)cc4)n3)ccc2nn1C(C)C,0.72,0.67,0.3022330025399378,0.7821317586649967,0,,62
42,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](Nc5cc(Nc6ccc(F)cc6)ccc5F)CC4)n3)ccc2nn1C,0.66,0.57,0.1762704480013491,0.7886225257625968,0,,62
30,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCC5)cc4)n3)ccc2nn1C,0.75,0.71,0.5063240536871373,0.830126558477311,0,,62
33,CC(C)c1c2cc(-c3ccnc(Nc4ccc(-n5cccn5)cc4)n3)ccc2nn1C(C)C,0.78,0.73,0.3460011611031731,0.8070258127695296,0,,62
32,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCNCC5)cc4)n3)ccc2nn1C,0.73,0.71,0.4946743175550172,0.8147068149474601,0,,62
33,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCCC5)cc4)n3)ccc2nn1C(C)C,0.76,0.71,0.3687327577800232,0.8194256508262097,0,,62
48,CC1CCN(c2ccc(N[C@H]3CC[C@H](c4ccc(Nc5nccc(-c6ccc7nn(C(C)C)c(C(C)C)c7c6)n5)cc4)CC3)cc2)CC1,0.7,0.59,0.1668924596664169,0.7714858808355126,0,,62
32,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCC5)cc4)n3)ccc2nn1C(C)C,0.76,0.71,0.4005482581557206,0.8204769473791309,0,,62
40,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCN(c6ccccc6)CC5)cc4)n3)ccc2nn1C(C)C,0.77,0.67,0.2383362023937852,0.8128071482161707,0,,62
41,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCN(c6ccc(F)cc6)CC5)cc4)n3)ccc2nn1C(C)C,0.76,0.69,0.2281553700311543,0.8065474524807511,0,,62
42,CNc1ccc(N2CCN(c3ccc(Nc4nccc(-c5ccc6nn(C(C)C)c(C(C)C)c6c5)n4)cc3)CC2)cc1,0.76,0.64,0.2061070229761343,0.7973514513824317,0,,62
38,CC(C)CN1CCN(c2ccc(Nc3nccc(-c4ccc5nn(C(C)C)c(C(C)C)c5c4)n3)cc2)CC1,0.73,0.62,0.2833400153858373,0.8030364595196977,0,,62
34,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)ccc2nn1C(C)C,0.78,0.72,0.3967686088073944,0.8129505048188624,0,,62
41,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@H](Nc6cc(F)ccc6F)CC5)nc4)n3)ccc2nn1C,0.72,0.54,0.2148952427549428,0.7759903468744928,0,,62
35,O=c1ccc2cnc(Nc3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3)nc2n1[C@H]1CC[C@H](O)CC1,0.59,0.61,0.4598024825183553,0.7878271767840919,0,,63
32,COc1cccc(Oc2ccc(Nc3ncc4ccc(=O)n(C5CCCC5)c4n3)cc2)c1,0.56,0.61,0.4398906330184157,0.8510528596828666,0,,63
34,CC(C)S(=O)(=O)Nc1ccc(Nc2ccc(Nc3ncc4cc(C#N)c(=O)[nH]c4n3)cc2)cc1,0.6,0.56,0.3145778662205282,0.8143684469957331,0,,63
37,CN1CC2CC1CN2c1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C4CC4)c3n2)cc1,0.61,0.51,0.3533171569655144,0.6385380988795215,0,,63
27,CS(=O)(=O)c1cc2cnc(Nc3ccc(-n4cnnn4)cc3)nc2[nH]c1=O,0.57,0.62,0.5109253748586258,0.8084198148740305,0,,63
27,O=C(O)c1cccc(-c2ccc(Nc3ncc4ccc(=O)[nH]c4n3)cc2)c1,0.66,0.67,0.5157560452469717,0.8624997452001149,0,,63
25,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(N4CC(O)C4)cc3)nc21,0.65,0.62,0.6977640778421998,0.8286850763222535,0,,63
32,NC(=O)c1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C4CC4)c3n2)cc1,0.68,0.54,0.4337315791979198,0.8327769004175456,0,,63
34,CN(C)C(=O)c1ccc(Nc2ncc3cc(-c4c(Cl)cccc4I)c(=O)n(C4CC4)c3n2)cc1,0.66,0.55,0.3132141595111896,0.8109271750659087,0,,63
36,CS(=O)(=O)c1cc2cnc(Nc3ccc(-c4ccc(N5C(=O)CCS5(=O)=O)cc4)cc3)nc2[nH]c1=O,0.63,0.69,0.3981093879022317,0.7891930367499944,0,,63
29,O=c1ccc2cnc(Nc3ccc(N4C5CCC4COC5)cc3)nc2n1C1CC1,0.62,0.61,0.7386218202986932,0.6601493838388013,0,,63
31,Cn1c(=O)c(S(C)(=O)=O)cc2cnc(Nc3ccc(N4C(=O)CCS4(=O)=O)cc3)nc21,0.68,0.62,0.5849860182786512,0.7906669489712771,0,,63
34,CC(C)n1c(=O)c(S(=O)(=O)C(C)C)cc2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc21,0.57,0.59,0.5698603048145123,0.8056169399035346,0,,63
33,CS(=O)(=O)c1cc2cnc(Nc3ccc(-c4ccc(-n5cccc5)cc4)cc3)nc2[nH]c1=O,0.63,0.7,0.4139459810318343,0.8192664605428089,0,,63
27,CC1(O)CCN(c2ccc(Nc3ncc4cc(Br)c(=O)[nH]c4n3)cc2)CC1,0.57,0.63,0.591214432583469,0.8064679667221822,0,,63
36,NC(=O)c1ccccc1Nc1ccc(Nc2ncc3cc(Cl)c(=O)n([C@H]4CC[C@H](O)CC4)c3n2)cc1,0.62,0.67,0.3031764038629684,0.8140208970565629,0,,63
40,O=c1c(Br)cc2cnc(Nc3ccc(Nc4nccc(-c5ccc(F)cc5)n4)cc3)nc2n1[C@H]1CC[C@@H](O)CC1,0.66,0.69,0.2131363288715599,0.7994872543169664,0,,63
33,C[C@](O)(c1ccc(Nc2ncc3cc(Br)c(=O)n([C@H]4CC[C@@H](O)CC4)c3n2)cc1)C(F)(F)F,0.54,0.58,0.4609223671715516,0.7424192458341714,0,,63
31,CN(C)C1CCN(c2ccc(Nc3ncc4cc(F)c(=O)n(C5CC5)c4n3)cc2)CC1,0.63,0.65,0.6785435675131474,0.819413691052725,0,,63
42,CC(C)n1c(=O)c(S(C)(=O)=O)cc2cnc(Nc3ccc(N4CCN(c5c(Cl)cccc5S(C)(=O)=O)CC4)cc3)nc21,0.58,0.6,0.3202618123562766,0.7787375092117497,0,,63
31,Cn1c(=O)c(S(C)(=O)=O)cc2cnc(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)nc21,0.64,0.65,0.5940410752703794,0.8024114549167679,0,,63
34,Cn1c(=O)c(S(=O)(=O)c2ccccc2F)cc2cnc(Nc3ccc(-n4cccc4)cc3)nc21,0.7,0.62,0.414826769554281,0.8137941177596772,0,,63
34,CC(C)S(=O)(=O)c1cc2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n(C2CC2)c1=O,0.57,0.59,0.572534962575467,0.8082324382238036,0,,63
32,CN(C(=O)c1ccc(Nc2ncc3ccc(=O)n(C4CC4)c3n2)cc1)[C@H]1CC[C@@H](O)CC1,0.61,0.63,0.6407295267499343,0.8209345974213965,0,,63
35,CS(=O)(=O)c1cc2cnc(Nc3ccc(-c4ccc(N5CCC(N)CC5)cc4)cc3)nc2[nH]c1=O,0.61,0.68,0.3886065131829158,0.8136899588353739,0,,63
28,O=c1ccc2cnc(Nc3ccc(N4CCC(O)CC4)cc3)nc2n1C1CC1,0.6,0.59,0.727474587438064,0.8397672528722399,0,,63
32,O=C(O)c1cc2cnc(Nc3ccc(Oc4ccccc4F)cc3)nc2n(C2CC2)c1=O,0.62,0.59,0.4619999982017314,0.8449658738372882,0,,63
32,COc1ccc(Nc2ccc(Nc3ncc4cc(Cl)c(=O)n(C5CC5)c4n3)cc2)cc1F,0.66,0.6,0.4074254508632705,0.8343912330934167,0,,63
31,CONc1ccc(Nc2ccc(Nc3ncc4ccc(=O)n(C5CC5)c4n3)cc2)cc1,0.66,0.6,0.3810097761508269,0.8303342893433234,0,,63
40,CN(C)C(=O)c1ccc(Nc2ccc(Nc3ncc4cc([N+](=O)[O-])c(=O)n([C@H]5CC[C@H](N)CC5)c4n3)cc2)cc1,0.61,0.61,0.2278901784125326,0.7973344069659655,0,,63
32,Cn1c(=O)c(S(C)(=O)=O)cc2cnc(Nc3ccc(Nc4c(F)cccc4F)cc3)nc21,0.73,0.6,0.4725047134865793,0.8246687279408338,0,,63
32,O=c1[nH]c2nc(Nc3ccc(-c4ccccc4)cc3)ncc2cc1-c1c(Cl)cccc1Cl,0.72,0.64,0.3137405679690804,0.8473483368664014,0,,63
36,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(Nc4c(F)cccc4F)cc3)nc21,0.75,0.57,0.2574986938743524,0.8230352331868327,0,,63
39,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(-c4cccc(-c5ccccc5)n4)cc3)nc21,0.68,0.57,0.2374384908589326,0.8278324107895109,0,,63
30,Cn1c(=O)c(S(=O)(=O)C(F)F)cc2cnc(Nc3ccc(-n4cccc4)cc3)nc21,0.7,0.64,0.5217994469444022,0.803888050086477,0,,63
38,CC(C)N(C)C(=O)C1CCN(c2ccc(Nc3ncc4cc(S(=O)(=O)C(C)C)c(=O)n(C)c4n3)cc2)CC1,0.63,0.63,0.4849787188229895,0.7924910398396625,0,,63
33,N#Cc1cc2cnc(Nc3ccc(-c4cccc(-c5ccccc5F)c4)cc3)nc2[nH]c1=O,0.67,0.61,0.3953857476615269,0.8391038795711493,0,,63
27,NC(=[NH2+])c1cccc(-c2ccc(Nc3ncc4ccc(=O)[nH]c4n3)cc2)c1,0.69,0.63,0.3227715628051688,0.8061447156143158,0,,63
25,O=c1ccc2cnc(Nc3ccc(N4CCC(O)CC4)cc3)nc2[nH]1,0.65,0.59,0.6768804021344806,0.8432183323812629,0,,63
39,NC(=O)c1ccc(Nc2ccc(Nc3ncc4cc(-c5c(Cl)cccc5Cl)c(=O)n(C5CC5)c4n3)cc2)cc1,0.68,0.54,0.205560756034698,0.8198296682239364,0,,63
39,NC(=O)c1ccccc1Nc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C4CC4)c3n2)cc1,0.65,0.6,0.2055607560346982,0.8174329946272627,0,,63
41,CN(C)C(=O)c1ccc(Nc2ccc(Nc3ncc4cc(-c5c(Cl)cccc5I)c(=O)n(C5CC5)c4n3)cc2)cc1,0.66,0.55,0.1767543046032573,0.7998530879615766,0,,63
46,NC(=O)c1ccccc1Nc1ccc(Nc2ccc(Nc3ncc4cc(-c5c(Cl)cccc5Cl)c(=O)n(C5CC5)c4n3)cc2)cc1,0.65,0.6,0.1239643285994337,0.800080187118639,0,,63
41,O=c1c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)nc2n1C1CC1,0.6,0.56,0.2151776533204938,0.8292640981481445,0,,63
27,O=C([O-])c1ccc(Nc2ncc3cc([N+](=O)[O-])c(=O)n(C4CC4)c3n2)cc1,0.61,0.57,0.5228648762658558,0.7931799187701343,0,,63
43,CC(C)n1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(Nc4ccc(N5CCC(O)CC5)cc4)cc3)nc21,0.56,0.53,0.1720532427474939,0.797449368628028,0,,63
30,CN(C)C(=O)c1ccc(Nc2ncc3cc(S(C)(=O)=O)c(=O)n(C4CC4)c3n2)cc1,0.64,0.55,0.6620189360883529,0.8229435356578162,0,,63
42,C[C@H]1CN(c2ccc(Nc3ncc4cc(-c5c(Cl)cccc5Cl)c(=O)n([C@H]5CC[C@@H](O)CC5)c4n3)cc2)C[C@@H](C)N1C,0.54,0.52,0.2674939208428549,0.6986435854867401,0,,63
27,CC(C)n1c(=O)c(Br)cc2cnc(Nc3ccc(-n4cccc4)cc3)nc21,0.59,0.58,0.5173342969837535,0.8208176170718328,0,,63
30,CS(=O)(=O)c1cc2cnc(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)nc2[nH]c1=O,0.57,0.62,0.588269560902259,0.7973816398300667,0,,63
27,CS(=O)(=O)c1cc2cnc(Nc3ccc(-n4cccc4)cc3)nc2[nH]c1=O,0.63,0.64,0.5610676755254578,0.8174873473415629,0,,63
36,CN(C)C(=O)c1ccc(Nc2ncc3cc(C(=O)Nc4ccccc4F)c(=O)n(C4CC4)c3n2)cc1,0.62,0.64,0.4270334466178357,0.8366154282199106,0,,63
33,CC(C)S(=O)(=O)c1cc2cnc(Nc3ccc(N4C(=O)CCS4(=O)=O)cc3)nc2n(C)c1=O,0.66,0.65,0.5575464035308687,0.7816248411096106,0,,63
34,CN(C)C(=O)c1ccc(Nc2ncc3cc(F)c(=O)n([C@H]4CC[C@@H](S(=O)(=O)O)CC4)c3n2)cc1,0.64,0.61,0.5226520488543247,0.7976537647807851,0,,63
26,Nc1ccc(-c2ccc(Nc3ncc4cc(Br)c(=O)[nH]c4n3)cc2)cc1,0.64,0.62,0.4442872446895577,0.8467619199741233,0,,63
33,CC(C)S(=O)(=O)Nc1ccc(Nc2ncc3cc(Br)c(=O)n([C@H]4CC[C@H](O)CC4)c3n2)cc1,0.56,0.63,0.4360156176800207,0.8004581855912158,0,,63
34,CS(=O)(=O)[C@H]1CC[C@@H](n2c(=O)c(Cl)cc3cnc(Nc4ccc(-n5cccc5)cc4)nc32)CC1,0.65,0.59,0.4353373133061812,0.7909828568556326,0,,63
37,CN(c1ccc(Nc2ncc3cc(Cl)c(=O)n([C@H]4CC[C@@H](O)CC4)c3n2)cc1)C(=O)[C@H]1CC[C@@H](O)CC1,0.54,0.6,0.4566789662786553,0.7838430256893866,0,,63
