size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
30,Oc1ccc(Nc2nc(Nc3ccc(-c4cccc(F)c4)cc3)ncc2F)cc1F,0.71,0.64,0.3667646969673444,0.8624986515005669,0,,59
32,CC(C)c1cc(Oc2ccc(Nc3ncc(F)c(Nc4ccccc4Cl)n3)cc2)ccn1,0.74,0.67,0.3141884219950936,0.8440805050254981,0,,59
32,CN(C)S(=O)(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(C(F)(F)F)c3F)n2)cc1,0.82,0.59,0.5126016126439704,0.8307862137096175,0,,59
33,COc1ccccc1Nc1nc(Nc2ccc(C(=O)NC3CCC(O)CC3)cc2)ncc1F,0.81,0.67,0.4274361489324047,0.8523652459679103,0,,59
29,O=C(c1ccc(Nc2nc(Nc3cccc([N+](=O)[O-])c3)ncc2F)cc1)C1CC1,0.73,0.67,0.3427000939357773,0.8567607664851339,0,,59
33,CC(C)N(C(=O)c1ccc(Nc2nc(Nc3cccc(C(=O)O)c3)ncc2F)cc1)C(C)C,0.7,0.68,0.4393061604569121,0.8427202257249954,0,,59
31,Fc1cnc(Nc2ccc(-n3cccc3)cc2)nc1Nc1cccc(C(F)(F)F)c1F,0.79,0.72,0.3778457638304012,0.8255899148289488,0,,59
27,O=C([O-])c1ccc(Nc2ncc(F)c(Nc3cccc(C(=O)O)c3)n2)cc1,0.8,0.69,0.6047754217562901,0.8378173357741829,0,,59
32,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCS(=O)(=O)CC3)cc2)ncc1F,0.86,0.89,0.5156202069480276,0.8294179448432053,0,,59
38,COc1ccccc1Nc1nc(Nc2ccc(N3CCN(C(P(=O)(O)O)P(=O)(O)O)CC3)cc2)ncc1F,0.74,0.72,0.2076733219768377,0.7932982130003191,0,,59
42,NC(=O)c1cc([S+]([O-])c2ccc(Nc3ncc(F)c(Nc4cccc(Nc5ccccc5C(N)=O)c4)n3)cc2)ccn1,0.74,0.65,0.1467698120490381,0.7064831155375386,0,,59
41,Nc1nccc(-c2cccc(Nc3nc(Nc4ccc(N5CCN(c6ccc(F)cc6)CC5)cc4)ncc3F)c2)n1,0.77,0.72,0.2379327567993259,0.823214184336466,0,,59
34,CC(C)N(C(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(C(C)(C)F)c3)n2)cc1)C(C)C,0.7,0.63,0.3922531238955659,0.8176274110155843,0,,59
31,CC(C)N(C(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(Br)c3)n2)cc1)C(C)C,0.7,0.68,0.4209630425516681,0.8424796123407394,0,,59
32,COP(=O)(OC)c1ccc(Nc2ncc(F)c(Nc3ccccc3C(=O)N(C)C)n2)cc1,0.75,0.71,0.4886715548836431,0.806956886972813,0,,59
25,NC(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(Cl)c3)n2)cc1,0.78,0.71,0.644469381672002,0.8810380774056772,0,,59
37,CC(C)N(C(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(Oc4ccccc4)c3)n2)cc1)C(C)C,0.65,0.64,0.2544807955248915,0.839809912136273,0,,59
32,NC(=O)c1ccccc1Nc1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,0.88,0.97,0.2624390527663995,0.8644346856275047,0,,59
32,O=C(O)c1cccc(Nc2nc(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)ncc2F)c1,0.76,0.76,0.5121377855258578,0.833004927091726,0,,59
25,O=C(O)c1cccc(Nc2nc(Nc3ccc(Br)cc3)ncc2F)c1,0.81,0.73,0.579021501192858,0.8803228011326544,0,,59
40,NC(=O)c1ccccc1Nc1ccc(Nc2ncc(F)c(Nc3cccc(Nc4ccc(F)cc4Cl)c3)n2)cc1,0.84,0.79,0.127436780922024,0.8326741589415774,0,,59
31,O=C(O)c1cccc(Nc2nc(Nc3ccc(-c4cccc(F)c4)cc3)ncc2F)c1,0.76,0.74,0.3774506252798552,0.8720607524183257,0,,59
37,NC(=O)c1ccccc1Nc1ccc(Nc2ncc(F)c(Nc3ccc(S(F)(F)(F)(F)F)cc3)n2)cc1,0.86,0.77,0.1716065947792637,0.7890785404658723,0,,59
32,NC(=O)c1ccccc1Nc1ccc(Nc2ncc(F)c(Nc3ccccc3Cl)n2)cc1,0.87,0.84,0.2931440111842406,0.8639997357947288,0,,59
32,NC(=O)c1ccccc1Nc1ccc(Nc2ncc(F)c(Nc3cccc(Br)c3)n2)cc1,0.87,0.8,0.2630769979041316,0.8587912073666354,0,,59
25,O=C(O)c1ccc(Nc2ncc(F)c(Nc3ccccc3F)n2)cc1,0.93,0.68,0.650930021205478,0.8855366689549728,0,,59
29,O=C1CCC(=O)N1c1ccc(Nc2ncc(F)c(Nc3ccccc3F)n2)cc1,0.84,0.7,0.6375281207151527,0.8539432344432701,0,,59
34,O=C(COC(=O)C1CC1)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3cccc(F)c3)n2)cc1,0.71,0.62,0.2614436817976365,0.8395283086691475,0,,59
29,COc1ccn(-c2ccc(Nc3ncc(F)c(Nc4ccccc4F)n3)cc2)n1,0.76,0.8,0.5036555728343295,0.8422838121386673,0,,59
32,CON(C)C(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(C(F)(F)F)c3F)n2)cc1,0.77,0.63,0.4086683198252885,0.8199100200756652,0,,59
25,NC(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3Cl)n2)cc1,0.89,0.79,0.644469381672002,0.881999940894301,0,,59
31,Fc1ccccc1Nc1nc(Nc2ccc(-n3ccc(C(F)(F)Cl)n3)cc2)ncc1F,0.75,0.74,0.2917005504070781,0.8187608938499279,0,,59
32,CC(F)(F)c1ccn(-c2ccc(Nc3ncc(F)c(Nc4cccc(F)c4F)n3)cc2)n1,0.71,0.76,0.37330625027072,0.810366985887631,0,,59
36,COc1ccn(-c2ccc(Nc3ncc(F)c(Nc4cccc(C(F)(F)F)c4C(F)(F)F)n3)cc2)n1,0.72,0.73,0.2940622463494715,0.7896947656151886,0,,59
39,NS(=O)(=O)c1ccc(Nc2nc(Nc3cccc(-c4cccc(Nc5ccc(F)cc5)c4)c3)ncc2F)cc1,0.77,0.68,0.1808286424889746,0.8421044033986715,0,,59
30,Nc1ccc(Nc2ncc(F)c(Nc3cccc(-c4cc(F)cc(F)c4)c3)n2)cc1,0.7,0.72,0.3739401891845403,0.854527810713447,0,,59
37,CS(=O)(=O)Nc1ccc(Nc2nc(Nc3cccc(-c4ccccc4NS(C)(=O)=O)c3)ncc2F)cc1,0.65,0.73,0.2419800663538922,0.8352527720968254,0,,59
34,CC(C)(C(=O)O)c1cccc(Nc2nc(Nc3ccc(-n4c(=O)[nH][nH]c4=O)cc3)ncc2F)c1,0.69,0.69,0.2786580916273364,0.7956400495598357,0,,59
32,O=C(c1cccc(Nc2nc(Nc3ccc(-n4cccc4)cc3)ncc2F)c1)C(F)(F)F,0.71,0.69,0.2994121097871728,0.827518029374059,0,,59
29,Fc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccccc1Cl,0.85,0.72,0.3414886761610868,0.8831903128928151,0,,59
34,NS(=O)(=O)c1ccc(-c2ccc(Nc3ncc(F)c(Nc4cccc(C(=O)O)c4)n3)cc2)cc1,0.72,0.69,0.3095032253816963,0.8590921649444512,0,,59
32,O=C(O)c1cccc(Nc2ncc(F)c(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)n2)c1,0.76,0.76,0.5121377855258579,0.833004927091726,0,,59
30,O=C(O)c1cccc(Nc2nc(Nc3ccc(N4CCOCC4)cc3)ncc2F)c1,0.75,0.73,0.5675582250275318,0.8624636279568824,0,,59
23,Fc1ccc(Nc2ncc(F)c(Nc3ccccc3F)n2)cc1,0.82,0.72,0.7497184266838454,0.8905715714566758,0,,59
32,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3C(=O)CCS3(=O)=O)cc2)ncc1F,0.84,0.84,0.5116999013499273,0.8186644217850669,0,,59
30,CC(C)(C)c1cccc(Nc2ncc(F)c(Nc3ccc(-c4ccn[nH]4)cc3)n2)c1,0.73,0.7,0.3937026702266258,0.8390194028422483,0,,59
37,CC(C)(C)c1cccc(Nc2nc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)ncc2F)c1,0.72,0.73,0.250838792162985,0.8615603842187076,0,,59
34,CC(C)(C)c1cccc(Nc2nc(Nc3ccc(-c4ccc(C(=O)O)cc4)cc3)ncc2F)c1,0.72,0.71,0.2969113728022749,0.8610524213547076,0,,59
33,COc1ccc(Oc2ccc(Nc3ncc(F)c(Nc4cccc(Cl)c4F)n3)cc2)cc1F,0.7,0.69,0.3068845139514805,0.8493537772798234,0,,59
28,NS(=O)(=O)c1cccc(Nc2nc(Nc3ccc(C(=O)[O-])cc3)ncc2F)c1,0.77,0.67,0.5548362420019156,0.8250821991794938,0,,59
29,CS(=O)(=O)Nc1ccc(Nc2ncc(F)c(Nc3ccccc3C(N)=O)n2)cc1,0.82,0.75,0.4640791168725958,0.8602890827939381,0,,59
33,NC(=O)c1cccc(Nc2nc(Nc3ccc(N4CCC(C(=O)O)CC4)cc3)ncc2F)c1,0.79,0.68,0.4297934593442647,0.8500775088673846,0,,59
29,CS(=O)(=O)Nc1ccc(Nc2ncc(F)c(Nc3cccc(C(=O)O)c3)n2)cc1,0.73,0.7,0.4606396230867828,0.864318902357091,0,,59
25,CONc1ccc(Nc2ncc(F)c(Nc3ccccc3F)n2)cc1,0.85,0.79,0.5823899628142903,0.8557744352966125,0,,59
30,NS(=O)(=O)c1cccc(Nc2ncc(F)c(Nc3ccc(-n4cccc4)cc3)n2)c1,0.82,0.69,0.4361154377284524,0.8434868447027135,0,,59
31,CS(=O)(=O)Nc1ccc(Nc2nc(Nc3cccc(NS(C)(=O)=O)c3)ncc2F)cc1,0.7,0.65,0.396969060138808,0.8483899880115803,0,,59
32,CNc1nccc(-c2ccc(Nc3nc(Nc4ccc(C(N)=[NH2+])cc4)ncc3F)cc2)n1,0.77,0.68,0.2217787509151691,0.7999983980020866,0,,59
32,NC(=O)c1ccccc1Nc1ncc(F)c(Nc2ccc(N3CCS(=O)(=O)CC3)cc2)n1,0.77,0.84,0.5156202069480276,0.8290424587907962,0,,59
30,O=C(O)c1cccc(Nc2ncc(F)c(Nc3ccc(N4CCOCC4)cc3)n2)c1,0.75,0.73,0.5675582250275318,0.8624636279568824,0,,59
25,O=C(O)c1ccc(Nc2ncc(F)c(Nc3ccccc3Cl)n2)cc1,0.91,0.66,0.624069950542025,0.8860805476115277,0,,59
26,O=C(O)c1ccc(Nc2ncc(F)c(Nc3ccc(Br)c(F)c3)n2)cc1,0.9,0.65,0.5537500844200618,0.8671960443155352,0,,59
32,OC1CN(c2ccc(Nc3ncc(F)c(Nc4nccc(-c5ccccc5)n4)n3)cc2)C1,0.79,0.73,0.4263747458625986,0.8391628943519266,0,,59
40,NC(=O)c1ccc(Nc2cccc(-c3cccc(Nc4nc(Nc5ccc(C(=O)[O-])cc5)ncc4F)c3)c2)cc1,0.73,0.7,0.2076876869414144,0.8147863997442529,0,,59
36,CS(=O)(=O)Nc1ccc(Nc2ncc(Cl)c(Nc3cccc(-c4cccc(S(N)(=O)=O)c4)c3)n2)cc1,0.7,0.73,0.2555415164662566,0.839765009331868,0,,59
41,Cc1nccc(-c2ccc(Nc3ncc(F)c(Nc4cccc(-c5cccc(-c6cccc(F)c6)c5)c4)n3)cc2)n1,0.71,0.7,0.2111894114468123,0.8282814920287735,0,,59
40,CS(=O)(=O)Nc1ccc(Nc2ncc(Cl)c(Nc3cccc(-c4cccc(Nc5ccccc5Cl)c4)c3)n2)cc1,0.69,0.87,0.1373720535288795,0.8367575034231824,0,,59
31,O=C(O)c1ccc(Nc2ncc(F)c(Nc3cccc(-c4ccc(F)cc4)c3)n2)cc1,0.73,0.69,0.3774506252798552,0.8760792485289568,0,,59
29,OC1CCN(c2ccc(Nc3ncc(F)c(Nc4cccc(Br)c4)n3)cc2)CC1,0.71,0.74,0.5091043229650496,0.8528931527980078,0,,59
31,NC(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(-c4cccc(F)c4)c3)n2)cc1,0.82,0.71,0.4101968226043186,0.8681326625306853,0,,59
33,CS(=O)(=O)Nc1ccc(Nc2nc(Nc3cccc(-c4cccc(F)c4)c3)ncc2F)cc1,0.67,0.7,0.3422616292198925,0.8562919114860426,0,,59
36,CS(=O)(=O)Nc1ccc(Nc2ncc(F)c(Nc3cccc(-c4cccc(S(N)(=O)=O)c4)c3)n2)cc1,0.69,0.71,0.2691110561792534,0.8393688174049829,0,,59
36,CS(=O)(=O)Nc1ccc(Nc2nc(Nc3cccc(-c4cccc(S(N)(=O)=O)c4)c3)ncc2Cl)cc1,0.7,0.73,0.2555415164662566,0.839765009331868,0,,59
36,CS(=O)(=O)Nc1ccc(Nc2nc(Nc3cccc(-c4cccc(S(N)(=O)=O)c4)c3)ncc2F)cc1,0.69,0.71,0.2691110561792534,0.8393688174049829,0,,59
37,CC(=O)N1CCN(c2ccc(Nc3nc(Nc4cccc(-c5ccccc5F)c4)ncc3F)cc2)CC1,0.68,0.69,0.3603072954870829,0.8463405423783052,0,,59
33,NC(=O)c1ccc(Nc2nc(Nc3cccc(-c4cc(F)c(F)c(F)c4)c3)ncc2F)cc1,0.74,0.71,0.2726901137368436,0.8453000437564262,0,,59
38,O=C(C(=O)c1ccc(Nc2nc(Nc3cccc(-c4ccc(F)cc4)c3)ncc2F)cc1)c1ccccc1,0.72,0.7,0.1745980239432228,0.8503466019698401,0,,59
25,O=C([O-])c1ccc(Nc2nc(Nc3cccc(Br)c3)ncc2F)cc1,0.81,0.71,0.6813826196160278,0.833942086073066,0,,59
31,NC(=O)c1ccc(Nc2nc(Nc3cccc(-c4cccc(F)c4)c3)ncc2F)cc1,0.82,0.71,0.4101968226043188,0.8681326625306853,0,,59
29,NS(=O)(=O)c1cccc(Nc2ncc(F)c(Nc3ccc(N4CCC4)cc3)n2)c1,0.74,0.69,0.568222908303864,0.8597328115132764,0,,59
30,O=S1(=O)CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4Cl)n3)cc2)CC1,0.78,0.8,0.6109802157006934,0.8375188661696187,0,,59
28,NS(=O)(=O)Nc1ccc(Nc2ncc(F)c(Nc3cccc(Cl)c3F)n2)cc1,0.78,0.7,0.4781466705540113,0.8414656311321566,0,,59
29,NS(=O)(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(S(N)(=O)=O)c3)n2)cc1,0.87,0.69,0.4471987610996576,0.8543932993181547,0,,59
33,CC(C)N1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.83,0.84,0.5053824000489658,0.8480598329263047,0,,59
35,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](NC5CCNCC5)CC4)n3)ccc2nn1C(C)C,0.61,0.53,0.4324145313704148,0.7750359512192275,0,,62
28,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](CBr)CC4)n3)ccc2nn1C,0.63,0.53,0.5290209415107618,0.7939984565759435,0,,62
36,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCS(=O)(=O)CC5)cc4)n3)ccc2nn1C(C)C,0.78,0.69,0.3868586918000716,0.7871314624477679,0,,62
27,CC(C)c1c2cc(-c3ccnc(Nc4ccc(F)cc4)n3)ccc2nn1C,0.76,0.67,0.5533995220419117,0.8384761585303742,0,,62
35,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCCCCCCC5)cc4)n3)ccc2nn1C,0.76,0.66,0.3397410532960606,0.7765569700605229,0,,62
28,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](CCl)CC4)n3)ccc2nn1C,0.62,0.63,0.5882829261473576,0.7984940334990203,0,,62
39,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@H](NS(C)(=O)=O)CC5)cc4)n3)ccc2nn1C(C)C,0.67,0.58,0.2609803213247762,0.7870077001019682,0,,62
32,CC(C)c1c2cc(-c3ccnc(Nc4ccc(C(F)(F)F)cc4)n3)ccc2nn1C(C)C,0.77,0.56,0.3651755994329858,0.8153188575864689,0,,62
33,CC(C)c1c2cc(-c3ccnc(Nc4ccc(-n5nccn5)cc4)n3)ccc2nn1C(C)C,0.78,0.68,0.3754972131439375,0.7911673512310681,0,,62
29,CC(C)c1c2cc(-c3ccnc(Nc4ccc(F)cc4)n3)ccc2nn1C(C)C,0.78,0.66,0.449298215212191,0.8287934118885109,0,,62
37,CC(C)c1c2cc(-c3ccnc(Nc4ccc(-n5nc6ccccc6n5)cc4)n3)ccc2nn1C(C)C,0.82,0.69,0.2815509201618418,0.7994951074394121,0,,62
33,CC(C)c1c2cc(-c3ccnc(Nc4ccc(-n5cccn5)cc4)n3)ccc2nn1C(C)C,0.78,0.73,0.3460011611031731,0.8070258127695296,0,,62
40,CC(C)c1c2cc(-c3ccnc(Nc4ccc(-c5ccc(-c6ccccc6)cc5)cc4)n3)ccc2nn1C(C)C,0.78,0.63,0.2264876502695521,0.8231498537864625,0,,62
35,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCN(C)CC5)cc4)n3)ccc2nn1C(C)C,0.78,0.68,0.3912337441533541,0.8120774972969124,0,,62
34,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)ccc2nn1C(C)C,0.78,0.72,0.3967686088073944,0.8129505048188624,0,,62
44,CC(C)n1c(=O)c(Oc2ccc(Nc3ncccn3)cc2F)cc2cnc(Nc3ccc(N4C(=O)CCS4(=O)=O)cc3)nc21,0.62,0.65,0.2496843831627864,0.7608938612598823,0,,63
31,O=c1ccc2cnc(Nc3ccc(-c4cccc(-c5ccccc5F)c4)cc3)nc2[nH]1,0.69,0.63,0.4099053206141342,0.8571838939267743,0,,63
23,N#Cc1cc2cnc(Nc3ccc(C(N)=[NH2+])cc3)nc2[nH]c1=O,0.68,0.55,0.3751107658378103,0.7782150285124406,0,,63
36,CS(=O)(=O)[C@H]1CC[C@H](n2c(=O)ccc3cnc(Nc4ccc(N5C6CCC5COC6)cc4)nc32)CC1,0.6,0.63,0.5576545767194995,0.6272180481866535,0,,63
36,CN(C(=O)c1ccc(Nc2ncc3ccc(=O)n([C@H]4CC[C@@H](O)CC4)c3n2)cc1)[C@H]1CC[C@H](O)CC1,0.61,0.63,0.5002935249729717,0.801671531858654,0,,63
31,O=c1ccc2cnc(Nc3ccc(-c4cccc(-c5ccnc(F)c5)c4)cc3)nc2[nH]1,0.74,0.65,0.4113653558815084,0.8354876978151934,0,,63
29,N#Cc1cc2cnc(Nc3ccc(-c4cccc(C(N)=[NH2+])c4)cc3)nc2[nH]c1=O,0.64,0.59,0.3066064928160444,0.7904229378723713,0,,63
23,O=c1ccc2cnc(Nc3ccc(-n4cccc4)cc3)nc2[nH]1,0.65,0.65,0.6100013632537447,0.8424823831939582,0,,63
25,O=c1ccc2cnc(Nc3ccc(N4CCC(O)CC4)cc3)nc2[nH]1,0.65,0.59,0.6768804021344806,0.8432183323812629,0,,63
28,NC(=O)c1ccccc1Nc1ccc(Nc2ncc3ccc(=O)[nH]c3n2)cc1,0.67,0.72,0.4267020713531338,0.8539222386272256,0,,63
34,CN(C)C(=O)c1ccc(Nc2ncc3cc(-c4c(Cl)cccc4I)c(=O)n(C4CC4)c3n2)cc1,0.66,0.55,0.3132141595111896,0.8109271750659087,0,,63
51,O=c1c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(-c4ccc(-c5ccc(-c6ccccc6)cc5)cc4)cc3)nc2n1[C@H]1CC[C@H](O)CC1,0.58,0.61,0.1722225292112441,0.7917084852814565,0,,63
44,COc1cc(F)ccc1S(=O)(=O)c1cc2cnc(Nc3ccc(N4CCC(N(C)C)CC4)cc3)nc2n(C2CCCC2)c1=O,0.59,0.58,0.2672470558260945,0.7774309689521899,0,,63
36,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)nc21,0.65,0.65,0.4330744647184351,0.8026509194613423,0,,63
46,O=C1CCS(=O)(=O)N1c1ccc(-c2ccc(-c3ccc(Nc4ncc5cc(-c6c(Cl)cccc6Cl)c(=O)[nH]c5n4)cc3)cc2)cc1,0.55,0.71,0.1890997827730837,0.7789475530860049,0,,63
26,O=C1CCS(=O)(=O)N1c1ccc(Nc2ncc3ccc(=O)[nH]c3n2)cc1,0.6,0.65,0.7067105636057652,0.806953179849383,0,,63
35,O=c1ccc2cnc(Nc3ccc(-c4ccc(-c5ccc(-n6cccc6)cc5)cc4)cc3)nc2[nH]1,0.62,0.71,0.3251641785107747,0.8384385919714686,0,,63
33,O=C(O)c1cccc(-c2ccc(-c3ccc(Nc4ncc5ccc(=O)[nH]c5n4)cc3)cc2)c1,0.66,0.67,0.3554346276168401,0.8556067641865338,0,,63
25,O=c1ccc2cnc(Nc3ccc(-n4c(=O)[nH][nH]c4=O)cc3)nc2[nH]1,0.65,0.62,0.4215105036174348,0.8032161019632791,0,,63
30,N#Cc1cc2cnc(Nc3ccc(-c4ccnc(NC(N)=O)n4)cc3)nc2[nH]c1=O,0.67,0.6,0.4018848535374899,0.808462336652624,0,,63
28,Cn1c(=O)c(S(C)(=O)=O)cc2cnc(Nc3ccc(-n4cccc4)cc3)nc21,0.69,0.62,0.5691006950194644,0.8230962730316396,0,,63
29,CC(C)S(=O)(=O)Nc1ccc(Nc2ncc3ccc(=O)n(C4CCC4)c3n2)cc1,0.62,0.58,0.6414339567258721,0.8312117798499682,0,,63
35,CNS(=O)(=O)Nc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C4CC4)c3n2)cc1,0.64,0.53,0.317790964057632,0.8043136825402405,0,,63
27,O=C(O)c1cccc(-c2ccc(Nc3ncc4ccc(=O)[nH]c4n3)cc2)c1,0.66,0.67,0.5157560452469717,0.8624997452001149,0,,63
33,Cc1nccc(-c2ccc(-c3ccc(Nc4ncc5cc(C#N)c(=O)[nH]c5n4)cc3)cc2)n1,0.65,0.56,0.4334849055183129,0.823714456494226,0,,63
22,N#Cc1cc2cnc(Nc3ccc(NO)cc3)nc2[nH]c1=O,0.69,0.55,0.5416227333406272,0.8183784792381016,0,,63
30,N#Cc1cc2cnc(Nc3ccc(-c4cccc5cnccc45)cc3)nc2[nH]c1=O,0.64,0.56,0.4791729197725352,0.8285573724307993,0,,63
30,N#Cc1cc2cnc(Nc3ccc(Nc4ccccc4C(N)=O)cc3)nc2[nH]c1=O,0.61,0.74,0.4042501787213846,0.8354861291392073,0,,63
29,O=c1ccc2cnc(Nc3ccc(-n4cnc(-c5ccccc5)c4)cc3)nc2[nH]1,0.62,0.67,0.4933995241820592,0.8362331562054534,0,,63
27,NC(=[NH2+])c1cccc(-c2ccc(Nc3ncc4ccc(=O)[nH]c4n3)cc2)c1,0.69,0.63,0.3227715628051688,0.8061447156143158,0,,63
46,N#Cc1ccccc1-c1cccc(-c2ccc(-c3ccc(-c4ccc(Nc5ncc6cc(C#N)c(=O)[nH]c6n5)cc4)cc3)cc2)c1,0.67,0.59,0.199940013005787,0.8052494852279372,0,,63
45,N#Cc1cc2cnc(Nc3ccc(-c4ccc(-c5ccc(-c6cccc(-c7ccccc7F)c6)cc5)cc4)cc3)nc2[nH]c1=O,0.67,0.61,0.2035073274340695,0.816214684134142,0,,63
35,N#Cc1cc2cnc(Nc3ccc(-c4ccccc4-c4cccc(C(N)=[NH2+])c4)cc3)nc2[nH]c1=O,0.68,0.6,0.2352602323556887,0.7906013739153435,0,,63
31,Cc1nccc(-c2cccc(-c3ccc(Nc4ncc5ccc(=O)[nH]c5n4)cc3)c2)n1,0.73,0.63,0.4563354277984756,0.836284316581043,0,,63
37,O=c1ccc2cnc(Nc3ccc(-c4ccc(-c5cccc(-c6ccccc6F)c5)cc4)cc3)nc2[nH]1,0.69,0.63,0.2714117633452698,0.8467094275444124,0,,63
33,O=C(O)c1cccc(-c2cccc(-c3ccc(Nc4ncc5ccc(=O)[nH]c5n4)cc3)c2)c1,0.66,0.66,0.3554346276168401,0.8514380141865338,0,,63
31,O=c1ccc2cnc(Nc3ccc(-c4cccc(C(O)(O)C(F)(F)F)c4)cc3)nc2[nH]1,0.64,0.62,0.370858408746083,0.8051800482587375,0,,63
28,O=c1ccc2cnc(Nc3ccc(-c4cccc(C(O)(F)F)c4)cc3)nc2[nH]1,0.67,0.62,0.5013714207009569,0.8258623027297897,0,,63
29,CN(C)C(=O)c1cccc(-c2ccc(Nc3ncc4ccc(=O)[nH]c4n3)cc2)c1,0.63,0.63,0.5616057783629458,0.8523862372236225,0,,63
31,Nc1ccc(-c2cccc(-c3ccc(Nc4ncc5ccc(=O)[nH]c5n4)cc3)c2)cc1,0.64,0.63,0.3665879757278875,0.8536765397424969,0,,63
38,CN(C)C(=O)c1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C4CCC(=O)CC4)c3n2)cc1,0.61,0.53,0.3327436493107734,0.8001896213803362,0,,63
34,O=c1[nH]c2nc(Nc3ccc(-c4ccc(F)c(Cl)c4)cc3)ncc2cc1-c1c(Cl)cccc1Cl,0.62,0.69,0.2620835607605301,0.828410612605038,0,,63
34,O=c1c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(F)cc3)nc2n1[C@H]1CC[C@H](O)CC1,0.56,0.6,0.3535894521559032,0.819308154238662,0,,63
33,O=c1[nH]c2nc(Nc3ccc(-c4ccc(Cl)cc4)cc3)ncc2cc1-c1c(Cl)cccc1Cl,0.61,0.65,0.2743493649568242,0.8409432216764124,0,,63
37,CC(C)S(=O)(=O)Nc1ccc(Nc2ncc3cc(S(=O)(=O)c4ccc(F)cc4F)c(=O)n(C)c3n2)cc1,0.69,0.56,0.3347239529462689,0.7979086072365522,0,,63
27,NNc1ccc(Nc2ncc3ccc(=O)n([C@H]4CC[C@@H](O)CC4)c3n2)cc1,0.65,0.63,0.4131740222034238,0.8268528023993257,0,,63
25,Cn1ccc(-c2ccc(Nc3ncc4cc(Br)c(=O)[nH]c4n3)cc2)n1,0.61,0.64,0.5543456842583223,0.8220107600829372,0,,63
30,NS(=O)(=O)Nc1ccc(Nc2ncc3ccc(=O)n([C@H]4CC[C@H](O)CC4)c3n2)cc1,0.64,0.63,0.4797987424513301,0.8176161280869079,0,,63
33,CN1CCC(Nc2ccc(Nc3ncc4ccc(=O)n([C@H]5CC[C@H](O)CC5)c4n3)cc2)CC1,0.6,0.62,0.5496585682168944,0.8165614116224312,0,,63
33,CN(C)S(=O)(=O)[C@H]1CC[C@@H](n2c(=O)c(Br)cc3cnc(Nc4ccc(NO)cc4)nc32)CC1,0.64,0.56,0.4079839231286603,0.777397483250079,0,,63
33,O=c1ccc2cnc(Nc3ccc(N[C@H]4CC[C@H](O)CC4)cc3)nc2n1[C@H]1CC[C@H](O)CC1,0.61,0.62,0.4695036431614566,0.8118514757249952,0,,63
31,COc1ccc(Nc2ncc3cc(S(C)(=O)=O)c(=O)n([C@H]4CC[C@H](O)CC4)c3n2)cc1,0.58,0.57,0.6149863499287186,0.8173499863666065,0,,63
41,O=c1c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(N4C5CCC4COC5)cc3)nc2n1[C@H]1CC[C@H](O)CC1,0.58,0.52,0.2790293840834468,0.6225775323779057,0,,63
42,C=C(c1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n([C@H]4CC[C@@H](O)CC4)c3n2)cc1)[C@H]1CC[C@@H](O)CC1,0.64,0.52,0.2099542067396137,0.76967016615251,0,,63
