size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
32,Fc1ccc(Nc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCCCC3)n2)cc1,0.85,0.7,0.3900828014170253,0.8457677532998876,0,,50
32,Fc1ccc(Nc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1,0.91,0.72,0.466955480588817,0.8307270004357306,0,,50
38,CN1CCC(n2cnc(-c3ccc(-c4cnn(C)c4)cc3)c2-c2ccnc(Nc3cccc(F)c3)n2)CC1,0.91,0.56,0.323804271095247,0.8046083621916004,0,,50
36,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Nc3ccc(-c4cc[nH]n4)cc3)n2)cc1,0.9,0.74,0.3089975886726226,0.7841892372183518,0,,50
36,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Nc3ccc(N4CCCC4)cc3)n2)cc1,0.8,0.76,0.3819450856679857,0.8190862896985818,0,,50
37,Fc1cc(-c2ccc(-c3ncn(C4CCCCC4)c3-c3ccnc(Nc4ccccc4)n3)cc2)ccn1,0.86,0.58,0.2502934026517667,0.8209796091059699,0,,50
38,Fc1ccc(Nc2nccc(-c3c(-c4ccc(Nc5ncccn5)cc4)ncn3C3CCCCC3)n2)cc1,0.85,0.67,0.2471874946995489,0.8184930689541832,0,,50
38,Fc1ccc(-c2ccc(Nc3nccc(-c4c(-c5ccc(F)cc5)ncn4C4CCNCC4)n3)cc2)cc1,0.89,0.71,0.269827239351546,0.8235264371346752,0,,50
33,Fc1ccc(Nc2nccc(-c3c(-c4ccc(-c5cc[nH]n5)cc4)ncn3C3CC3)n2)cc1,0.92,0.77,0.3604425739819301,0.8018413993966844,0,,50
29,Fc1ccc(Nc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CC3)n2)cc1,0.95,0.76,0.4989725239773602,0.8530451674500225,0,,50
28,CC(C)n1cnc(-c2ccccc2)c1-c1ccnc(Nc2ccc(F)cc2)n1,0.89,0.79,0.5038559201015942,0.8554324000707203,0,,50
34,NS(=O)c1ccc(Nc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1,0.85,0.69,0.3896646089822715,0.7415852095120747,0,,50
33,Cc1ccc(Nc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCN(C)CC3)n2)cn1,0.92,0.6,0.474988568981642,0.819731924442944,0,,50
33,CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(Nc3ccc(Br)cc3)n2)CC1,0.85,0.63,0.363644462714758,0.8316814436737131,0,,50
34,CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(Nc3ccc(F)c(F)c3)n2)CC1,0.91,0.61,0.4266100348316702,0.8246665173777321,0,,50
37,Fc1ccc(-c2ncn(C3CCCCC3)c2-c2ccnc(NC3CCCCCCCCCCC3)n2)cc1,0.78,0.65,0.3780709376165573,0.7772622671157072,0,,50
38,Fc1ccc(-c2ccc(Nc3nccc(-c4c(-c5ccc(F)cc5)ncn4C4CCCCC4)n3)cc2)cc1,0.84,0.7,0.2516528711978545,0.8361499261456642,0,,50
34,Fc1ccc(-c2ncn(C3CCCCC3)c2-c2ccnc(Nc3ccc(C4CC4)nc3)n2)cc1,0.81,0.6,0.3524344507969379,0.8144014341752204,0,,50
38,Fc1ccc(-c2ncn(C3CCCCC3)c2-c2ccnc(Nc3ccc(-c4cccc(F)c4)cc3)n2)cc1,0.85,0.63,0.2516528711978548,0.8324220415302798,0,,50
40,CC(=O)N1CCC(Nc2nccc(-c3c(-c4ccc(-c5ccc(F)cc5)cc4)ncn3C3CCCCC3)n2)CC1,0.73,0.6,0.294206355731328,0.813440428272395,0,,50
29,CC(C)n1cnc(-c2ccc(F)cc2)c1-c1ccnc(Nc2ccc(F)cc2)n1,0.89,0.78,0.4804135656030233,0.8483645504766345,0,,50
43,Fc1ccc(-c2ccc(-c3ncn(C4CCCCC4)c3-c3ccnc(NC4CCCCCCCCCCC4)n3)cc2)cc1,0.78,0.65,0.2468421598043518,0.7661972007522684,0,,50
33,N#Cc1ccc(Nc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1,0.87,0.69,0.4689528942989443,0.8187712963039009,0,,50
33,COCCNc1cccc(Nc2nccc(-c3c(-c4ccc(F)cc4)ncn3C(C)C)n2)c1,0.86,0.51,0.3293681049773587,0.8261343147938212,0,,50
33,CC(C)n1cnc(-c2ccc(-c3cc[nH]n3)cc2)c1-c1ccnc(Nc2ccc(F)cc2)n1,0.85,0.8,0.3461153183436312,0.7974048411096106,0,,50
36,Fc1ccc(Nc2nccc(-c3c(-c4ccc(-c5cc[nH]n5)cc4)ncn3C3CCNCC3)n2)cc1,0.9,0.74,0.3089975886726223,0.7841892372183518,0,,50
35,COc1cc(N2CCOCC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(=O)NN(C)C)n1,0.76,0.86,0.4019386880943311,0.8207582665276816,0,,51
32,Cn1cnc(Nc2ccc(Nc3ncc(Cl)c(Nc4ccccc4F)n3)c(C(N)=O)c2)n1,0.8,0.81,0.3321171374463609,0.8141313852489535,0,,51
32,COc1cc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)ccc1N1CCOCC1,0.71,0.96,0.4960863475336107,0.8458953879686418,0,,51
27,COc1cc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)ccc1C(N)=O,0.87,0.82,0.4400977055799511,0.84992037221143,0,,51
44,COc1cc(Nc2ccc(Nc3ncn(C)n3)cc2)ccc1Nc1ncc(Cl)c(Nc2ccccc2NS(=O)(=O)C2CC2)n1,0.74,0.84,0.1073480431126494,0.7786435804296015,0,,51
39,NC(=O)c1cc(Nc2ccc(Oc3ccccc3)cc2)ccc1Nc1ncc(Cl)c(Nc2ccccc2F)n1,0.77,0.84,0.1539708140661825,0.8414389458473731,0,,51
32,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccc(Br)cc3)cc2)ncc1Cl,0.83,0.92,0.2355859576788918,0.8624840167311836,0,,51
41,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccc(-c4ccc(F)cc4)cc3)cc2OC)ncc1Cl,0.67,0.79,0.1457000321365637,0.8359541017636715,0,,51
41,CNS(=O)(=O)Nc1ccc(Nc2ccc(Nc3ncc(Cl)c(Nc4ccccc4NS(=O)(=O)C(C)C)n3)cc2)cc1,0.71,0.81,0.1223201400494583,0.8010963805460535,0,,51
33,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,0.83,0.92,0.4808226398717622,0.841437634631878,0,,51
25,NC(=O)c1ccccc1Nc1nc(Nc2ccc(F)cc2)ncc1Cl,0.76,0.95,0.644469381672002,0.8815416527036185,0,,51
26,N#Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.79,0.97,0.6365290105781194,0.8660423690385723,0,,51
25,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl,0.86,0.99,0.6167643952262964,0.8821011326602817,0,,51
32,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccc(Cl)cc3)cc2)ncc1Cl,0.85,0.98,0.2624390527663995,0.8669694682362005,0,,51
34,NC(=O)c1ccccc1Nc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.9,0.98,0.251659993152929,0.8545673136359658,0,,51
30,Clc1ccccc1Nc1nc(Nc2ccc(-c3cccc(Cl)c3Cl)cc2)ncc1Cl,0.74,0.83,0.3047043514875362,0.8663812990855401,0,,51
40,CS(=O)(=O)Nc1ccccc1Nc1nc(Nc2ccc(Nc3ccc(N4CCC4)cc3)cc2C(N)=O)ncc1Cl,0.65,0.78,0.1739208305653189,0.8173640870204242,0,,51
37,NC(=O)c1cc(Nc2ccc(N3CCCC3)cc2)ccc1Nc1ncc(Cl)c(Nc2ccccc2F)n1,0.69,0.89,0.2202183947508233,0.8367769190857098,0,,51
37,NC(=O)c1cc(Nc2ccc(N3CCCC3)cc2)ccc1Nc1ncc(Cl)c(Nc2ccccc2Cl)n1,0.72,0.86,0.1989350832762807,0.8371378105307135,0,,51
37,COc1cc(Nc2ccc(N3CCC3)cc2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,0.74,0.87,0.2247965212312301,0.8396530567903611,0,,51
35,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccc(N4CCC4)cc3)cc2)ncc1Cl,0.75,0.91,0.2544085545642338,0.8535218613487022,0,,51
41,NC(=O)c1cc(Nc2ccc(N3CCC(C(N)=O)CC3)cc2)ccc1Nc1ncc(Cl)c(Nc2ccccc2Cl)n1,0.81,0.83,0.163517384180351,0.8182645788137834,0,,51
32,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccc(F)cc3)cc2)ncc1Cl,0.75,0.94,0.2931440111842406,0.8665376956609495,0,,51
32,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Oc3ccc(Cl)cc3)cc2)ncc1Cl,0.79,0.94,0.3014966610744081,0.8690815083699798,0,,51
18,Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,0.96,0.74,0.7365043879614916,0.8454559028938093,0,,52
18,COc1ccc2c(c1)C(=Cc1cnc[nH]1)C(=O)N2,0.85,0.77,0.7890978640626071,0.8299774773223975,0,,52
18,COc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2,0.79,0.57,0.79234690561802,0.8400026252513914,0,,52
34,COc1cc(C(N)=O)ccc1Nc1nc(Nc2ccc(Nc3ncc(F)cn3)cc2)ncc1Cl,0.76,0.71,0.2885690186694973,0.8307008584416755,0,,57
33,COc1cc(Nc2ccccc2)ccc1Nc1nc(Nc2ccccc2C(N)=O)ncc1Cl,0.77,0.79,0.2754494638620632,0.858459335036736,0,,57
32,NC(=O)c1ccc(Nc2nc(Nc3ccc(N4CCC(O)CC4)cc3)ncc2Cl)c(Cl)c1,0.81,0.66,0.4211770587546951,0.84065108093788,0,,57
36,Fc1ccc(-c2ccc(Nc3nc(Nc4cccc(-c5cc(Cl)cc(Cl)c5)c4)ncc3Cl)cc2)cc1,0.73,0.69,0.2272986063587401,0.8537586117690348,0,,57
36,COc1ccccc1Nc1ccc(Nc2nc(Nc3ccc(C(C)(C)C)cc3)ncc2Cl)c(OC)c1,0.75,0.73,0.2273243529861352,0.8485501653135297,0,,57
36,Clc1ccc(Nc2ccc(Nc3ncc(Cl)c(Nc4ccc(Nc5ccccc5)cc4)n3)cc2)cc1,0.8,0.66,0.1662613891877534,0.8735612285766552,0,,57
25,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,0.9,0.86,0.6167643952262963,0.8825635378607151,0,,57
33,N#Cc1ccc(Nc2ncc(Cl)c(Nc3ccc(-c4ccccc4F)cc3C(N)=O)n2)cc1,0.76,0.78,0.3561736684483609,0.8435675252339969,0,,57
31,CC(=O)N1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4F)n3)cc2)CC1,0.88,0.69,0.6471079817868458,0.8612125242420077,0,,57
34,NC(=O)c1ccc(Nc2nc(Nc3ccc(N4CCC(C(N)=O)CC4)cc3)ncc2Cl)c(Cl)c1,0.81,0.69,0.3835340263435117,0.8384936072521434,0,,57
36,COC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccc(Nc4ncc(F)cn4)cc3I)n2)c(OC)c1,0.72,0.64,0.1670436193370529,0.8057403613919608,0,,57
41,CNC(=O)C1CCN(c2ccc(Nc3ncc(F)c(Nc4ccc(Nc5ccccc5)cc4C(N)=O)n3)cc2)CC1,0.73,0.69,0.1969001160253546,0.8228520157141279,0,,57
40,NC(=O)c1cc(Nc2ccccc2)ccc1Nc1nc(Nc2c(Cl)cc(N3CCC(F)CC3)cc2Cl)ncc1Cl,0.73,0.73,0.1640570732312119,0.7963705504219506,0,,57
41,NC(=O)c1cc(N2CCC(C(=O)O)CC2)ccc1Nc1ncc(F)c(Nc2ccc(Nc3ccccc3)cc2Cl)n1,0.7,0.69,0.1645313715140476,0.8157342698065515,0,,57
46,NC(=O)C1CCN(c2cc(Cl)c(Nc3ncc(Cl)c(Nc4ccc(Nc5ccccc5)cc4Oc4ccccc4)n3)c(Cl)c2)CC1,0.71,0.69,0.1158775461152952,0.7974478983547714,0,,57
40,Cn1cc(-c2ccc(Nc3nc(Nc4ccc(Nc5ccccc5)cc4C(N)=O)ncc3Cl)c(C(N)=O)c2)cn1,0.7,0.64,0.1706639781854592,0.8086073925272136,0,,57
43,COc1cc(Nc2cccc(Cl)n2)ccc1Nc1ncc(Cl)c(Nc2ccc(N3CCC(C(N)=O)CC3)cc2C(N)=O)n1,0.69,0.67,0.1476591471581751,0.790606686213814,0,,57
38,COc1cc(Nc2ccccc2)ccc1Nc1nc(Nc2ccc(Nc3ncc(F)cn3)cc2)ncc1Cl,0.73,0.77,0.1599564530333463,0.829392145975384,0,,57
47,COc1cc(C(=O)NC2CCN(c3ccccc3)CC2)ccc1Nc1nc(Nc2ccc(Nc3c(F)cccc3F)cc2)ncc1Cl,0.74,0.63,0.1198805936813468,0.8093612159516032,0,,57
40,COc1cc(Nc2ccccc2)ccc1Nc1ncc(F)c(Nc2ccc(Nc3ccccc3C(N)=O)cc2)n1,0.73,0.7,0.1337746709298152,0.8400823471551627,0,,57
33,COc1cc(C(N)=O)ccc1Nc1nc(Nc2ccc(N3CCC(O)CC3)cc2)ncc1Cl,0.78,0.63,0.4133950850211764,0.8415599965924255,0,,57
34,NC(=O)C1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc(C(=O)O)cc4Cl)n3)cc2)CC1,0.82,0.7,0.3671771091892727,0.8414833508418871,0,,57
31,COc1cc(C(=O)C(=O)O)ccc1Nc1nc(Nc2ccc(C(=O)O)cc2)ncc1Cl,0.78,0.64,0.3005770255495462,0.8501388252208825,0,,57
31,COc1cc(Br)ccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1Cl,0.75,0.7,0.2526777719354695,0.8679556568646909,0,,57
36,[C-]#[N+]c1ccc(Nc2ccc(Nc3ncc(Cl)c(Nc4ccc(C(=O)O)cc4C(N)=O)n3)cc2)cc1,0.74,0.69,0.1936305939791315,0.8142126087524435,0,,57
37,NC(=O)c1cc(-c2ccc(Nc3nc(Nc4ccc(Nc5ccccc5)cc4)ncc3Cl)cc2)ccn1,0.83,0.68,0.1885995129521039,0.8453987725351334,0,,57
41,Fc1ccnc(Nc2ccc(Nc3nc(Nc4ccc(-c5cccc(-c6ccccc6)n5)cc4)ncc3Cl)cc2)c1,0.8,0.8,0.1719059257582443,0.8248669391574026,0,,57
39,CC(=O)N1CCN(c2ccc(Nc3ncc(F)c(Nc4ccc(N5CCN(C(C)=O)CC5)cc4)n3)cc2)CC1,0.85,0.62,0.4986015397360276,0.8342761066953747,0,,57
35,Clc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccc(Nc2ccccc2)cc1,0.86,0.7,0.1803653939573795,0.884967046632737,0,,57
41,COc1cc(Nc2ccccc2)ccc1Nc1nc(Nc2c(Cl)cc(N3CCC(C(N)=O)CC3)cc2Cl)ncc1Cl,0.71,0.68,0.1546928695800971,0.8093762158946514,0,,57
40,NC(=O)C1CCN(c2cc(Cl)c(Nc3ncc(Cl)c(Nc4ccc(Nc5ccccc5)cc4I)n3)c(Cl)c2)CC1,0.74,0.67,0.1376274351318784,0.7982071226216806,0,,57
31,COc1cc(Nc2ccccc2Cl)ccc1Nc1nc(Nc2ccccc2)ncc1Cl,0.76,0.77,0.2798926139422383,0.8698549731040072,0,,57
41,Clc1cc(Nc2ccccc2)ccc1Nc1nc(Nc2cccc(-c3cccc(-c4ccccc4)c3)c2)ncc1Cl,0.78,0.78,0.1688469406570087,0.845780353016271,0,,57
42,CC(=O)N1CCN(c2ccc(Nc3ncc(F)c(Nc4ccc(N5CCN(C(C)=O)CC5)cc4C(N)=O)n3)cc2)CC1,0.74,0.63,0.3877515615638272,0.8114878379904761,0,,57
37,O=C(O)c1ccc(-c2ccc(Nc3nc(Nc4cccc(-c5ccc(F)nc5)c4)ncc3Cl)cc2)cc1,0.73,0.69,0.1988224656621763,0.8425766315228054,0,,57
36,COc1cc(Nc2ncc(Br)cn2)ccc1Nc1ncc(Cl)c(Nc2ccc(C(N)=O)cc2OC)n1,0.79,0.6,0.2153927600778622,0.8183985816031222,0,,57
34,CNC(=O)c1ccc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2Cl)c(OC)c1,0.75,0.67,0.2585592497567793,0.8610024671422534,0,,57
43,COc1cc(Nc2ccccc2C(N)=O)ccc1Nc1nc(Nc2ccc(Nc3nc(O)nc(O)n3)cc2I)ncc1Cl,0.8,0.79,0.0905888112050848,0.7633844920145706,0,,57
40,COc1cc(N2CCC(C(=O)O)CC2)ccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2I)ncc1Cl,0.69,0.66,0.136646979643616,0.8133661990753566,0,,57
36,COC(=O)c1ccc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2Cl)c(C(=O)OC)c1,0.72,0.62,0.2513372585668375,0.8516195527697816,0,,57
35,COCCOc1cccc(Nc2ncc(F)c(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)c1,0.73,0.61,0.4471726746667723,0.8453591804652292,0,,57
40,CC(=O)N1CCN(c2ccc(Nc3ncc(C(F)(F)F)c(Nc4ccc(NCCN)cc4C(N)=O)n3)cc2)CC1,0.74,0.65,0.2669276501586043,0.8051836071021123,0,,57
30,NC(=O)c1ccc(Nc2nc(Nc3cccc(S(F)(F)(F)(F)F)c3)ncc2Cl)cc1,0.8,0.68,0.3675210776272672,0.7863499146446828,0,,57
41,Clc1cnc(Nc2cccc(Nc3ccccc3)c2)nc1Nc1ccc(Nc2ccc(-c3ccccc3)cc2)cc1,0.83,0.8,0.1424448982644714,0.8594052608295133,0,,57
32,CS(=O)(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccc(-c4ccccc4)cc3Cl)n2)cc1,0.73,0.69,0.3316169573161743,0.864159956677525,0,,57
35,NC(=O)c1cc(Nc2ccccc2)ccc1Nc1nc(Nc2ccc(S(=O)(=O)O)cc2)ncc1Cl,0.77,0.72,0.2114281114747695,0.8425195718889869,0,,57
36,NC(=O)c1cc(C(=O)O)ccc1Nc1nc(Nc2ccc(N3CCC(C(N)=O)CC3)cc2)ncc1Cl,0.78,0.69,0.3049259554701529,0.830214514282363,0,,57
41,COc1ccccc1Nc1ccc(Nc2nc(Nc3ccc(/C=C/c4ccccc4)cc3)ncc2Cl)c(C(N)=O)c1,0.77,0.72,0.1292678963853335,0.8300069552910015,0,,57
39,NC(=O)c1cc(Nc2ccccc2Cl)ccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1Cl,0.85,0.86,0.1254924246734153,0.8415526286247729,0,,57
36,NC(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)Nc3ccccc3C(=O)O)cc2)ncc1Cl,0.81,0.64,0.2322441181195407,0.8591448862788388,0,,57
39,CONc1ccc(C(=O)C(=O)c2ccc(Nc3ncc(Cl)c(Nc4ccc(C(=O)O)cc4OC)n3)cc2)cc1,0.74,0.69,0.108935884673496,0.8158580497523178,0,,57
33,NC(=O)c1cc(C(=O)O)ccc1Nc1nc(Nc2ccc(-c3ccccc3)cc2)ncc1Cl,0.77,0.77,0.3028039033971248,0.8616758722061737,0,,57
33,O=C(O)c1ccc(Nc2nc(Nc3ccc(Nc4ccc(Cl)cc4)cc3)ncc2Cl)c(Cl)c1,0.78,0.73,0.2101769006995026,0.8604233353812963,0,,57
34,COc1ccccc1Nc1nc(Nc2ccc(Oc3ccc(O[N+](=O)[O-])cc3)cc2)ncc1Cl,0.73,0.74,0.2200183720127389,0.835416124913054,0,,57
35,COc1cc(C(=O)O)ccc1Nc1nc(Nc2ccc(Nc3ccc(F)c(F)c3)cc2)ncc1Cl,0.75,0.7,0.222994415030125,0.8486302167996319,0,,57
28,Clc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccccc1,0.86,0.7,0.3589663125698585,0.8942420409132927,0,,57
36,Clc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccc(/C=C/c2ccccc2)cc1,0.8,0.61,0.1905167724401162,0.8614993738107314,0,,57
37,Oc1c(F)cc(-c2ccc(Nc3nc(Nc4ccc(Nc5ccccc5)cc4)ncc3Cl)cc2)cc1F,0.78,0.68,0.1756254358358464,0.842347875232367,0,,57
31,NC(=O)c1ccc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2Cl)cc1,0.9,0.66,0.3100577950744839,0.8772918961809302,0,,57
40,O=S(=O)(O)Nc1ccc(Nc2ccc(Nc3nc(Nc4ccc(Nc5ccccc5)cc4)ncc3Cl)cc2)cc1,0.81,0.66,0.0947522539325067,0.8379206760676298,0,,57
43,NC(=O)c1ccc(-c2ccc(-c3ccc(Nc4nc(Nc5ccc(Nc6ccccc6)cc5)ncc4Cl)cc3)cc2)cc1,0.78,0.68,0.1357108328300766,0.846958332563821,0,,57
33,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccc(-c4ccc(C(N)=O)cc4)cc3)n2)cc1,0.79,0.68,0.322025941261131,0.8679897838264683,0,,57
41,Clc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccc(-c2ccc(Nc3ccccc3)cc2)cc1,0.78,0.78,0.1424448982644714,0.8732596044535413,0,,57
34,Clc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccc(-c2ccccc2)cc1,0.78,0.79,0.227819825664523,0.8809099962468121,0,,57
25,Brc1ncc(-c2ccnc(Nc3ccc(-c4ccccc4)cc3)n2)s1,0.89,0.64,0.4647867427932443,0.8582263237235009,0,,58
24,CS(=O)(=O)Nc1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.83,0.9,0.7446314799831821,0.9000443670037104,0,,58
36,Cc1ncsc1-c1ccnc(Nc2ccc(-c3ccc(-c4ccc(-n5cccc5)cc4)cc3)cc2)n1,0.8,0.67,0.2616938402967204,0.8279548734512778,0,,58
55,Cn1cc(-c2cc(-c3nc(-c4ccc(Br)cc4)c(-c4ccnc(Nc5ccc(-c6ccc(-c7ccc(N8CCOCC8)cc7)cc6)cc5)n4)s3)ccn2)cn1,0.73,0.69,0.1542081215754754,0.7631621593947915,0,,58
33,CN(C)c1ccc(-c2ccc(-c3ccc(Nc4nccc(-c5nccs5)n4)cc3)cc2)cn1,0.81,0.58,0.3351984841542814,0.8374520258835996,0,,58
31,Cn1ccc(-c2ccc(Nc3nccc(-c4sc(Cl)nc4-c4ccccc4)n3)cc2)n1,0.84,0.64,0.3562744248905876,0.8299061255413134,0,,58
32,NNc1ncc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)n2)s1,0.81,0.66,0.2246685021737062,0.8502278945695922,0,,58
26,Cn1ccc(-c2ccc(Nc3nccc(-c4ccc(O)cc4)n3)cc2)n1,0.83,0.74,0.5857752298920024,0.8688155717959857,0,,58
26,Cn1ccc(-c2ccc(Nc3nccc(-c4sc(Cl)nc4Cl)n3)cc2)n1,0.82,0.65,0.5164832911643205,0.8095951507433539,0,,58
24,CC(C)(C)c1ccc(-c2ccnc(Nc3ccc(F)cc3)n2)cc1,0.9,0.78,0.7088318105891575,0.8991274511403751,0,,58
32,Cn1ccc(-c2ccc(Nc3nccc(-c4ccc(Nc5ccccc5)cc4)n3)cc2)n1,0.92,0.82,0.3522852702247238,0.8669474087396328,0,,58
31,Fc1ccc(-c2ccc(-c3ccc(Nc4nccc(-c5cc[nH]c5)n4)cc3)cc2)cc1,0.82,0.79,0.3418860996798131,0.8580747278420228,0,,58
28,NNc1ccc(-c2ccnc(Nc3ccc(-c4ccc(F)cc4)cc3)n2)cc1,0.87,0.83,0.3407305129502317,0.8860846526359809,0,,58
25,Cn1ccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)n1,0.91,0.84,0.6074153766856969,0.883298880896058,0,,58
19,Fc1ccnc(Nc2ccc(-c3cc[nH]n3)cc2)n1,0.84,0.73,0.7060859434961441,0.8145518267878743,0,,58
26,Cn1ccc(-c2ccc(Nc3nccc(-c4ccc(F)cc4)n3)cc2)n1,0.85,0.79,0.5945098168579487,0.8755078794882932,0,,58
24,CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccccc3)n2)cc1,0.82,0.91,0.744631479983182,0.8990998853983593,0,,58
26,Fc1ccc(-c2ccc(Nc3nccc(-c4ccncc4)n3)cc2)cc1,0.86,0.77,0.5612250486021847,0.894504992901196,0,,58
32,Nc1ccc(-c2ccc(-c3ccnc(Nc4ccc(-c5ccccc5)cc4)n3)cc2)cc1,0.85,0.85,0.3103396475594406,0.8909342913307259,0,,58
25,[C-]#[N+]c1ccc(-c2ccnc(Nc3ccc(S(N)(=O)=O)cc3)n2)cn1,0.87,0.82,0.6970739538096946,0.8243078498867171,0,,58
29,c1ccc2ncc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cc2c1,0.81,0.87,0.5677440223740041,0.8674049880891536,0,,58
31,c1ccc(-c2ccc(Nc3nccc(-c4ccc(N5CCOCC5)nc4)n3)cc2)cc1,0.82,0.75,0.5115356933586661,0.8715444189270014,0,,58
27,Fc1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc(F)n1,0.79,0.91,0.7114974974203351,0.8365087133173592,0,,58
32,c1cnc(Nc2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)ccn2)nc1,0.81,0.93,0.4782501281254026,0.8366108213577164,0,,58
32,Fc1ccc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)n2)cc1,0.91,0.81,0.3245556223340981,0.898106275136394,0,,58
33,Fc1cc(-c2ccc(Nc3nccc(-c4ccc(Nc5ncccn5)cc4)n3)cc2)ccn1,0.89,0.76,0.3346023436736832,0.8457324706229544,0,,58
27,Nc1ccc(-c2ccnc(Nc3ccc(-c4ccnc(F)c4)cc3)n2)cc1,0.82,0.76,0.4098908718825083,0.867075996666921,0,,58
32,Clc1ccc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)n2)cc1,0.91,0.76,0.3060666799465667,0.8985244127882157,0,,58
36,FCCNc1cc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccnc(F)c5)cc4)cc3)n2)ccn1,0.9,0.73,0.2459791317339461,0.8202615145266545,0,,58
27,Fc1ccc(-c2ccnc(Nc3ccc(-c4ccnc(F)c4)cc3)n2)cc1,0.9,0.79,0.5065793417071711,0.8757005341547498,0,,58
25,c1ccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.93,0.88,0.5345098560539518,0.9225339993991764,0,,58
31,c1ccc(-c2ccc(Nc3nccc(-c4ccc(-c5ccccc5)cc4)n3)cc2)cc1,0.93,0.88,0.3388905522482069,0.9111984287106047,0,,58
31,Cn1cc(-c2ccc(Nc3nccc(-c4ccccc4-c4cnn(C)c4)n3)cc2)cn1,0.9,0.74,0.4575873572642351,0.8400515186097834,0,,58
31,c1ccc(-c2ccc(-c3ccc(Nc4nccc(-c5ccccc5)n4)cc3)cc2)cc1,0.93,0.88,0.3388905522482069,0.9111984287106047,0,,58
42,CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccc(-c6ccccc6)cc5)cc4)cc3)n2)cc1,0.8,0.89,0.1930994317488162,0.8627527587572053,0,,58
