size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
34,CC(C)(C)c1ccc(Nc2nc(Nc3cccc(-c4ccc(C(N)=O)cc4)c3)ncc2F)cc1,0.75,0.66,0.3234446483151639,0.8580009790470152,0,,59
48,CNC(=O)c1cc(Nc2ccc(Nc3ncc(Cl)c(Nc4cccc(-c5cccc(Nc6ccccc6C(N)=O)c5)c4)n3)cc2)ccn1,0.66,0.73,0.0824968802558688,0.7988693894132659,0,,59
35,NC1CCN(c2ccc(Nc3ncc(F)c(Nc4cccc(-c5ccccc5F)c4)n3)cc2)CC1,0.64,0.76,0.3274013264313306,0.8423805893029453,0,,59
42,O=C(O)C1CCN(c2ccc(Nc3ncc(F)c(Nc4cccc(-c5cccc(-c6ccccc6)c5)c4)n3)cc2)CC1,0.75,0.75,0.1791511314991224,0.8367777240011655,0,,59
50,CNC(=O)c1cc(-c2ccc(-c3ccc(Nc4ncc(F)c(Nc5cccc(-c6ccc(Nc7ccccc7)cc6)c5)n4)cc3)cc2)ccn1,0.66,0.66,0.1161421612548507,0.80828511499174,0,,59
39,O=C(c1ccc(-c2cccc(Nc3nc(Nc4ccc(Nc5ccccc5)cc4)ncc3F)c2)cc1)C1CC1,0.71,0.68,0.17215341110434,0.8483901562423191,0,,59
33,NC(=O)c1ccc(-c2cccc(Nc3nc(Nc4ccc(C(=O)O)cc4)ncc3F)c2)cc1,0.74,0.7,0.3291574922576095,0.8665050047757317,0,,59
34,Fc1cnc(Nc2ccc(Br)cc2)nc1Nc1cccc(-c2cccc(-c3ccccc3)c2)c1,0.73,0.72,0.2413428531416113,0.8693428187906049,0,,59
30,[C-]#[N+]c1cccc(-c2ccc(Nc3ncc(F)c(Nc4ccccc4Cl)n3)cc2)c1,0.76,0.68,0.3452747047947973,0.8402866164626297,0,,59
34,Fc1cc(F)cc(-c2ccc(Nc3ncc(F)c(Nc4cccc(NC5CCC5)c4)n3)cc2)c1,0.68,0.63,0.2762692672126811,0.8426702850386428,0,,59
38,Cn1cc(N)cc1C(=O)Nc1cccc(Nc2ncc(F)c(Nc3ccc(-c4ccc(N)cc4)cc3)n2)c1,0.57,0.61,0.1825162168017715,0.8273244989352599,0,,59
34,Cn1cnc(-c2ccc(Nc3ncc(F)c(Nc4cccc(OC(C)(C)C(N)=O)c4)n3)cc2)n1,0.67,0.74,0.3621347553583893,0.8040529021239384,0,,59
40,Fc1cccc(Nc2nc(Nc3ccc(-c4ccc(-c5cccc(-c6ccccc6)c5)cc4)cc3)ncc2F)c1,0.79,0.72,0.2176658161201032,0.857037029527145,0,,59
38,O=C(O)c1cccc(Nc2nc(Nc3ccc(-c4cccc(Nc5cccc(F)c5)c4)cc3)ncc2F)c1,0.72,0.72,0.1735317080256635,0.8489031054663436,0,,59
43,Fc1cnc(Nc2ccc(-c3ccc(-c4cccc(-c5cc[nH]n5)c4)cc3)cc2)nc1Nc1cccc(-n2nccn2)c1,0.69,0.67,0.1760391308627128,0.7806073443159579,0,,59
36,Oc1cc(-c2cccc(-c3ccc(Nc4ncc(F)c(Nc5cccc(Cl)c5)n4)cc3)c2)ccc1Cl,0.7,0.63,0.2108796631256196,0.8473655644317566,0,,59
36,Cn1ccc(-c2ccc(Nc3nc(Nc4cccc([C@](O)(C(N)=O)C(F)(F)F)c4)ncc3F)cc2)n1,0.66,0.72,0.2838939516141926,0.7453869201284223,0,,59
33,NC(=O)c1cccc(Nc2nc(Nc3ccc(-c4cc(F)c(F)c(F)c4)cc3)ncc2F)c1,0.71,0.69,0.2726901137368436,0.8459729966100242,0,,59
30,Fc1cc(F)cc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2F)c1,0.82,0.66,0.3591826818487006,0.866692098337077,0,,59
36,Fc1cccc(Nc2cccc(-c3ccc(Nc4ncc(F)c(Nc5ccccc5F)n4)cc3)c2)c1,0.67,0.75,0.220538226848045,0.8555272564576796,0,,59
37,O=C(O)c1cccc(-c2cccc(-c3ccc(Nc4ncc(F)c(Nc5cccc(O)c5)n4)cc3)c2)c1,0.73,0.67,0.1969770484701588,0.8498457904013103,0,,59
31,NC(=O)c1ccc(Nc2nc(Nc3ccc(-c4cccc(I)c4)cc3)ncc2F)cc1,0.73,0.7,0.2904888968734178,0.8593368111910138,0,,59
36,Fc1cc(F)cc(-c2ccc(Nc3ncc(F)c(Nc4cccc(Nc5ncccn5)c4)n3)cc2)c1,0.74,0.68,0.239941775382808,0.8328222015126246,0,,59
40,Cn1ccc(-c2cccc(-c3ccc(Nc4ncc(F)c(Nc5cccc(Nc6ncccn6)c5)n4)cc3)c2)n1,0.76,0.67,0.1999446029618274,0.814940028223364,0,,59
36,COc1cccc(-c2ccc(Nc3nc(Nc4cccc(Nc5ncccn5)c4)ncc3F)cc2)c1,0.74,0.64,0.2381659586677435,0.8458784956587301,0,,59
38,Fc1cnc(Nc2ccc(-c3cccc(C(F)(F)F)c3)cc2)nc1Nc1cccc(Nc2ncccn2)c1,0.76,0.64,0.1949944085288859,0.8316480005712388,0,,59
36,Fc1cnc(Nc2ccc(-c3cccc(F)c3F)cc2)nc1Nc1cccc(Nc2ncccn2)c1,0.75,0.64,0.2399417753828081,0.8348132637836869,0,,59
39,Fc1ccc(-c2ccc(Nc3ncc(F)c(Nc4cccc(Nc5ncccn5)c4)n3)cc2)cc1C(F)(F)F,0.74,0.66,0.1865142249289945,0.8202131946074628,0,,59
31,COc1cnc(Nc2ccc(Oc3ccnc(Cl)c3)cc2)nc1Nc1ccccc1F,0.7,0.74,0.3454399238251283,0.8467353149843491,0,,59
35,Nc1nc(-c2ccc(Nc3nc(Nc4cccc(-c5cc(F)cc(F)c5)c4)ncc3F)cc2)c[nH]1,0.7,0.63,0.2404099877944914,0.8038402162611165,0,,59
42,COc1cc(Nc2cccc(Nc3nc(Nc4ccc(Oc5ccc(F)cc5)cc4)ncc3F)c2)cc(OC)c1OC,0.74,0.65,0.1466187868043692,0.8313766262076064,0,,59
48,CNC(=O)c1cc(-c2ccc(-n3nncc3-c3ccc(Nc4ncc(F)c(Nc5cccc(-c6ccccc6)c5)n4)cc3)cc2)ccn1,0.64,0.63,0.1499732929793505,0.7914268111027555,0,,59
30,CC(C)(C)c1cccc(Nc2nc(Nc3ccc(NS(N)(=O)=O)cc3)ncc2F)c1,0.7,0.65,0.4685878404660361,0.8443848747477597,0,,59
30,Fc1ccc(Nc2nc(Nc3ccc(Oc4cccc(F)c4)cc3)ncc2F)cc1,0.67,0.63,0.3993563021177125,0.8755324166394642,0,,59
32,O=C(O)c1cccc(Nc2nc(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)ncc2F)c1,0.76,0.76,0.5121377855258578,0.833004927091726,0,,59
26,Fc1cnc(Nc2ccc(N3CCCC3)cc2)nc1Nc1ccccc1,0.69,0.73,0.6989743589814769,0.8870842136804169,0,,59
33,Fc1cnc(Nc2ccc(-n3cccn3)cc2)nc1Nc1cccc(NC2CCNCC2)c1,0.67,0.7,0.3346706983252042,0.8229688913450894,0,,59
29,CN(C)C(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(C(N)=O)c3)n2)cc1,0.71,0.71,0.5924667219117411,0.8654892727274611,0,,59
37,O=C(O)c1ccc(Nc2ncc(F)c(Nc3cccc(-c4ccc(N5CCNS5(=O)=O)cc4)c3)n2)cc1,0.72,0.74,0.2856883768883777,0.8049024036698967,0,,59
39,CC(=O)N1CCN(c2ccc(Nc3ncc(F)c(Nc4cccc(-c5ccc(C(N)=O)cc5)c4)n3)cc2)CC1,0.71,0.64,0.3244455879665242,0.8405373704316386,0,,59
32,CC(C)(C)c1ccc(Nc2ncc(F)c(Nc3cccc(-c4ccc(F)cc4)c3)n2)cc1,0.7,0.69,0.3512803283088995,0.8672913176242704,0,,59
37,NC(=O)c1ccc(-c2cccc(Nc3nc(Nc4ccc(-c5ccc(F)cc5)cc4)ncc3F)c2)cc1,0.73,0.72,0.2353302543808911,0.85991724978305,0,,59
37,NC(=O)c1ccc(-c2cccc(Nc3nc(Nc4ccc(-c5ccc(N)cc5)cc4)ncc3F)c2)cc1,0.69,0.71,0.2041984326220007,0.8535496006097932,0,,59
31,NC(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(-c4ccccc4F)c3)n2)cc1,0.77,0.68,0.4101968226043187,0.8687546158582568,0,,59
30,O=C(O)c1cccc(Nc2nc(Nc3ccc(N4CCNCC4)cc3)ncc2F)c1,0.75,0.7,0.4932025231000287,0.8541732654458303,0,,59
27,NC(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(C(=O)O)c3)n2)cc1,0.8,0.74,0.5267923950489468,0.8764084288915919,0,,59
31,NC(=O)C1CCN(c2ccc(Nc3ncc(F)c(Nc4cccc(Br)c4)n3)cc2)CC1,0.8,0.77,0.4737449807744492,0.851156863049268,0,,59
28,CS(=O)(=O)c1cccc(Nc2nc(Nc3ccc(C(N)=O)cc3)ncc2F)c1,0.8,0.67,0.5792290423375173,0.8650281557869888,0,,59
28,NC1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4)n3)cc2)CC1,0.79,0.69,0.6220795011270521,0.8646396244933919,0,,59
38,NC1CCN(c2ccc(Nc3ncc(F)c(Nc4cccc(C(=O)NS(=O)(=O)C(F)(F)F)c4)n3)cc2)CC1,0.74,0.7,0.3228716424751219,0.8048365294008997,0,,59
32,CNC(=O)c1cccc(Nc2nc(Nc3ccc(N4CCC(N)CC4)cc3)ncc2F)c1,0.77,0.75,0.4699948191343934,0.8445751538549293,0,,59
34,NC(=O)C1CCN(c2ccc(Nc3ncc(F)c(Nc4cccc(NC5CC5)c4)n3)cc2)CC1,0.77,0.72,0.3942506939421171,0.8392313525425674,0,,59
29,NC1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4Cl)n3)cc2)CC1,0.79,0.74,0.5641251988240358,0.8546777681826233,0,,59
25,O=C(O)c1cccc(Nc2nc(Nc3ccc(Br)cc3)ncc2F)c1,0.81,0.73,0.579021501192858,0.8803228011326544,0,,59
28,NNc1ccc(Nc2ncc(F)c(Nc3cccc(-c4cc[nH]n4)c3)n2)cc1,0.75,0.69,0.2567656262936896,0.8112294931613094,0,,59
25,NC(=O)c1cccc(Nc2ncc(F)c(Nc3ccc(Br)cc3)n2)c1,0.76,0.69,0.6008633042383168,0.8762803309268039,0,,59
25,O=C([O-])c1ccc(Nc2ncc(F)c(Nc3cccc(F)c3)n2)cc1,0.82,0.7,0.7413493128392117,0.838792140244247,0,,59
23,Fc1ccccc1Nc1nc(Nc2ccc(Br)cc2)ncc1F,0.83,0.75,0.6716832407261262,0.884920988706093,0,,59
34,Fc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1cccc(-c2ccccc2)c1,0.8,0.74,0.2408914072710461,0.8766595773587696,0,,59
31,Fc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccc2cn[nH]c2c1,0.82,0.67,0.2855700104639527,0.8512340923905176,0,,59
29,Fc1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccccc1Br,0.83,0.66,0.3087003013745075,0.8761714893634033,0,,59
34,COc1cc(Nc2nc(Nc3ccc(Nc4ccccc4)cc3)ncc2F)cc(OC)c1OC,0.84,0.65,0.2850792816697969,0.8594985424954715,0,,59
26,CC(C)(C)Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1F,0.85,0.64,0.5810859774226256,0.8706598326560359,0,,59
29,CNc1cccc(Nc2ncc(F)c(Nc3ccc(N4CCNCC4)cc3)n2)c1,0.7,0.65,0.510138227810567,0.8462006296348965,0,,59
33,NC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)ncc2F)c1,0.71,0.72,0.4298824224962385,0.8238419933191032,0,,59
31,NCCOc1cccc(Nc2ncc(F)c(Nc3ccc(N4CCNCC4)cc3)n2)c1,0.72,0.66,0.4389402761713655,0.8412625076207725,0,,59
34,Fc1cccc(Nc2nc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)ncc2F)c1,0.79,0.72,0.2799979433772628,0.8766832803290665,0,,59
36,NC(=O)c1ccccc1-c1cccc(Nc2nc(Nc3ccc(N4CCNCC4)cc3)ncc2F)c1,0.72,0.72,0.3107624008796966,0.8373452784357015,0,,59
31,NC(=O)[C@H]1CC[C@H](Nc2nc(Nc3ccc(N4CCC(N)CC4)cc3)ncc2F)CC1,0.82,0.69,0.5590146916209248,0.8280650739395011,0,,59
28,NC1CCN(c2ccc(Nc3nc(Nc4ccccc4)ncc3F)cc2)CC1,0.79,0.69,0.6220795011270521,0.8646396244933919,0,,59
25,NC1CCN(c2ccc(Nc3ncc(F)c(NC4CC4)n3)cc2)CC1,0.8,0.69,0.7753674692012316,0.8503934523906295,0,,59
23,Fc1cccc(Nc2nc(Nc3ccc(Br)cc3)ncc2F)c1,0.78,0.7,0.6716832407261261,0.8834631798482842,0,,59
29,Fc1cnc(Nc2ccc(Br)cc2)nc1Nc1cccc(Nc2ccccc2)c1,0.82,0.7,0.3087003013745075,0.877180539137159,0,,59
23,Fc1cnc(Nc2ccc(Br)cc2)nc1Nc1ccccc1Cl,0.82,0.71,0.6126816413205936,0.8855060702911746,0,,59
25,O=C(O)c1ccc(Nc2ncc(F)c(Nc3cccc(F)c3)n2)cc1,0.88,0.7,0.650930021205478,0.8841815226927844,0,,59
32,CCC(N)[C@H]1CC[C@H](Nc2nccc(-c3ccc4nn(C(C)C)c(C(C)C)c4c3)n2)CC1,0.63,0.57,0.4832679299793386,0.7338102344179586,0,,62
28,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](CCl)CC4)n3)ccc2nn1C,0.62,0.63,0.5882829261473576,0.7984940334990203,0,,62
29,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](CCF)CC4)n3)ccc2nn1C,0.6,0.54,0.6000211677779675,0.7929054216536502,0,,62
29,COC[C@H]1CC[C@H](Nc2nccc(-c3ccc4nn(C)c(C(C)C)c4c3)n2)CC1,0.61,0.55,0.6533592103695504,0.8055306301800635,0,,62
29,CCN[C@H]1CC[C@H](Nc2nccc(-c3ccc4nn(C)c(C(C)C)c4c3)n2)CC1,0.6,0.6,0.6470224701857433,0.8047708526082378,0,,62
30,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](C[NH3+])CC4)n3)ccc2nn1C(C)C,0.6,0.58,0.6338742194664932,0.7563073498063648,0,,62
37,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@H](N(C)C)CC5)cc4)n3)ccc2nn1C(C)C,0.68,0.56,0.2865050760283779,0.7954368718432325,0,,62
39,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCN(C6CCN(C)CC6)CC5)cc4)n3)ccc2nn1C,0.7,0.59,0.3758618907086116,0.797408176616604,0,,62
35,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](NC5CCNCC5)CC4)n3)ccc2nn1C(C)C,0.61,0.53,0.4324145313704148,0.7750359512192275,0,,62
34,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCCCC5)cc4)n3)ccc2nn1C(C)C,0.76,0.66,0.3421642579248997,0.8180096884923318,0,,62
34,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](NCCC5CC5)CC4)n3)ccc2nn1C(C)C,0.61,0.53,0.3915398086150611,0.7876880114948079,0,,62
29,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](CCBr)CC4)n3)ccc2nn1C,0.59,0.55,0.4688418639955848,0.79241385538859,0,,62
51,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](Nc5cc(Nc6ccc(-c7ccc(C(F)(F)F)cc7)cc6)ccc5F)CC4)n3)ccc2nn1C,0.65,0.51,0.1308723056530693,0.7640673780757083,0,,62
30,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](CCl)CC4)n3)ccc2nn1C(C)C,0.6,0.64,0.4634872579115301,0.791014861118582,0,,62
28,CC(C)c1c2cc(-c3ccnc(Nc4ccccc4)n3)ccc2nn1C(C)C,0.78,0.54,0.4714573086046043,0.8346034565759434,0,,62
26,CC(C)c1c2cc(-c3ccnc(NC4CCCCC4)n3)ccc2nn1C,0.61,0.51,0.7278065001679979,0.8235756635638667,0,,62
30,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](CBr)CC4)n3)ccc2nn1C(C)C,0.62,0.55,0.4145810017718719,0.7867837298968625,0,,62
29,COCC1CCC(Nc2nccc(-c3ccc4nn(C)c(C(C)C)c4c3)n2)CC1,0.61,0.55,0.6533592103695504,0.8055306301800635,0,,62
29,CC(C)c1c2cc(-c3ccnc(Nc4ccc(NC=O)cc4)n3)ccc2nn1C,0.67,0.63,0.4778406901722385,0.8146344299947068,0,,62
33,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](CC(C)(C)C)CC4)n3)ccc2nn1C(C)C,0.6,0.57,0.4224096675854042,0.7837986538186408,0,,62
31,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](C(C)C)CC4)n3)ccc2nn1C(C)C,0.59,0.54,0.4758780716446454,0.7967938413621857,0,,62
29,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](N)CC4)n3)ccc2nn1C(C)C,0.61,0.56,0.6466093403243406,0.7966215544776291,0,,62
28,CC(C)c1c2cc(-c3ccnc(NC4CCC(CBr)CC4)n3)ccc2nn1C,0.63,0.53,0.5290209415107618,0.7939984565759435,0,,62
29,CC(C)c1c2cc(-c3ccnc(Nc4ccc(C(=O)O)cc4)n3)ccc2nn1C,0.63,0.63,0.519989211987487,0.8353808415320382,0,,62
29,CC(C)c1c2cc(-c3ccnc(Nc4ccccc4F)n3)ccc2nn1C(C)C,0.65,0.56,0.4492982152121909,0.824326057291888,0,,62
35,CC(C)c1c2cc(-c3ccnc(Nc4ccc(C5CCC(N)CC5)cc4)n3)ccc2nn1C(C)C,0.69,0.58,0.320676145550692,0.798674728066143,0,,62
34,CCN(CC)C[C@H]1CC[C@H](Nc2nccc(-c3ccc4nn(C(C)C)c(C(C)C)c4c3)n2)CC1,0.6,0.54,0.3926845824732063,0.7877979341752204,0,,62
28,CC(C)c1c2cc(-c3ccnc(NC4CCCCC4)n3)ccc2nn1C(C)C,0.59,0.54,0.5974378245596379,0.8150153796528665,0,,62
29,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](O)CC4)n3)ccc2nn1C(C)C,0.59,0.55,0.6438267669238485,0.7990269953781919,0,,62
36,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](NC5CCN(C)CC5)CC4)n3)ccc2nn1C(C)C,0.59,0.55,0.449852405495254,0.7807390449281087,0,,62
34,CC(C)c1c2cc(-c3ccnc(Nc4ccc(-c5cccc(C#N)c5)cc4)n3)ccc2nn1C,0.72,0.61,0.3375504300866629,0.8205208344891921,0,,62
28,CC(C)c1c2cc(-c3ccnc(NC4CCNCC4)n3)ccc2nn1C(C)C,0.64,0.56,0.6903004714091356,0.7962209565759435,0,,62
33,CCN(CC)CC[C@H]1CC[C@H](Nc2nccc(-c3ccc4nn(C)c(C(C)C)c4c3)n2)CC1,0.61,0.54,0.4444428184437672,0.7930907658231949,0,,62
35,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@H](N(C)C)CC5)cc4)n3)ccc2nn1C,0.67,0.53,0.3506514426924888,0.8045665742199891,0,,62
31,CC(C)c1c2cc(-c3ccnc(NC4CCC(CCF)CC4)n3)ccc2nn1C(C)C,0.59,0.55,0.469402231698197,0.7855219078359418,0,,62
32,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCC5)cc4)n3)ccc2nn1C(C)C,0.76,0.71,0.4005482581557206,0.8204769473791309,0,,62
32,CC(C)c1c2cc(-c3ccnc(Nc4ccc(C(C)(C)C)cc4)n3)ccc2nn1C(C)C,0.8,0.6,0.3646277113444506,0.817777803135302,0,,62
34,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)ccc2nn1C(C)C,0.78,0.72,0.3967686088073944,0.8129505048188624,0,,62
33,CC(C)c1c2cc(-c3ccnc(Nc4ccc(-n5cccn5)cc4)n3)ccc2nn1C(C)C,0.78,0.73,0.3460011611031731,0.8070258127695296,0,,62
34,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCNCC5)cc4)n3)ccc2nn1C(C)C,0.77,0.73,0.4083461879775962,0.8055906932019078,0,,62
31,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCCC5)cc4)n3)ccc2nn1C,0.76,0.71,0.4691297149149181,0.829137879086913,0,,62
29,CC(C)c1c2cc(-c3ccnc(Nc4ccc(Br)cc4)n3)ccc2nn1C(C)C,0.73,0.61,0.3675072807894718,0.8242453818697493,0,,62
29,CC(C)c1c2cc(-c3ccnc(Nc4ccc(F)cc4)n3)ccc2nn1C(C)C,0.78,0.66,0.449298215212191,0.8287934118885109,0,,62
40,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCN(c6ccccc6)CC5)cc4)n3)ccc2nn1C(C)C,0.77,0.67,0.2383362023937852,0.8128071482161707,0,,62
33,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCCC5)cc4)n3)ccc2nn1C(C)C,0.76,0.71,0.3687327577800232,0.8194256508262097,0,,62
37,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCCCCCCC5)cc4)n3)ccc2nn1C(C)C,0.76,0.66,0.2921252305742963,0.7666093999828401,0,,62
29,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NO)cc3)nc21,0.76,0.51,0.4028837163303684,0.8267958509129012,0,,63
29,O=c1[nH]c2nc(Nc3ccc(-n4cccc4)cc3)ncc2cc1S(=O)(=O)C(F)F,0.63,0.67,0.5168005355434044,0.7985778396558655,0,,63
27,O=c1[nH]c2nc(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)ncc2cc1Br,0.58,0.62,0.6290766234271932,0.8058921425463582,0,,63
33,Cn1c(=O)c(S(=O)(=O)C(F)F)cc2cnc(Nc3ccc(N4C(=O)CCS4(=O)=O)cc3)nc21,0.68,0.62,0.5452791609542317,0.7733655248702944,0,,63
25,O=c1ccc2cnc(Nc3ccc(N4CCC(O)CC4)cc3)nc2[nH]1,0.65,0.59,0.6768804021344806,0.8432183323812629,0,,63
22,Cn1c(=O)ccc2cnc(Nc3ccc(C(=O)[O-])cc3)nc21,0.71,0.54,0.7520754009032622,0.8189540080104043,0,,63
36,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(Nc3ccc(N4C(=O)CCS4(=O)=O)cc3)nc21,0.69,0.67,0.4316391688490357,0.792942922507801,0,,63
24,Cn1c(=O)ccc2cnc(Nc3ccc(NS(N)(=O)=O)cc3)nc21,0.73,0.55,0.636515670308162,0.8423886755612572,0,,63
31,Cn1c(=O)c(S(C)(=O)=O)cc2cnc(Nc3ccc(N4C(=O)CCS4(=O)=O)cc3)nc21,0.68,0.62,0.5849860182786512,0.7906669489712771,0,,63
25,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(N4CC(O)C4)cc3)nc21,0.65,0.62,0.6977640778421998,0.8286850763222535,0,,63
34,CC(C)S(=O)(=O)Nc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,0.75,0.55,0.3637887337271189,0.8178409988233383,0,,63
28,Cn1c(=O)c(S(C)(=O)=O)cc2cnc(Nc3ccc(-n4cccc4)cc3)nc21,0.69,0.62,0.5691006950194644,0.8230962730316396,0,,63
25,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(NS(N)(=O)=O)cc3)nc21,0.72,0.6,0.5798803978715115,0.826939234627716,0,,63
27,Cn1c(=O)ccc2cnc(Nc3ccc(N4C(=O)CCS4(=O)=O)cc3)nc21,0.65,0.66,0.7188511227865665,0.8109157163409846,0,,63
28,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(N4C(=O)CCS4(=O)=O)cc3)nc21,0.68,0.65,0.6299276522943348,0.7973354536173637,0,,63
31,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(C(C)(F)F)cc3)nc21,0.72,0.51,0.3957603348129926,0.8228388252208825,0,,63
28,N#Cc1ccccc1-c1ccc(Nc2ncc3cc(C#N)c(=O)[nH]c3n2)cc1,0.67,0.55,0.574463599570613,0.8336194845911381,0,,63
27,CC(C)S(=O)(=O)Nc1ccc(Nc2ncc3cc(Br)c(=O)n(C)c3n2)cc1,0.69,0.62,0.6168024120715814,0.8245583304125462,0,,63
21,Cn1c(=O)ccc2cnc(Nc3ccc(NO)cc3)nc21,0.68,0.54,0.635524165096096,0.842913443883605,0,,63
26,Cn1c(=O)ccc2cnc(Nc3ccc(N4C(=O)C=CC4=O)cc3)nc21,0.69,0.57,0.7213419100326081,0.825261703757907,0,,63
23,Cn1c(=O)ccc2cnc(Nc3ccc(C(N)=O)c(F)c3)nc21,0.71,0.57,0.7586341325814626,0.8457939782165825,0,,63
25,Cn1c(=O)ccc2cnc(Nc3ccc(-c4ccncc4)cc3)nc21,0.69,0.53,0.6249921326947181,0.8618701764276275,0,,63
24,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(C(N)=O)c(F)c3)nc21,0.67,0.59,0.7106322940673924,0.8298179557338208,0,,63
27,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(N4C(=O)CCC4=O)cc3)nc21,0.69,0.59,0.6443437270225558,0.8268940564219562,0,,63
27,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(N4C(=O)C=CC4=O)cc3)nc21,0.68,0.58,0.6458900827196612,0.811151343871349,0,,63
25,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(-n4cnnc4)cc3)nc21,0.69,0.58,0.5702075362987672,0.8116530677752449,0,,63
29,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NN)cc3)nc21,0.75,0.51,0.3313774189101861,0.8329693968791302,0,,63
32,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NS(N)(=O)=O)cc3)nc21,0.74,0.51,0.3905123958195166,0.8225212776383274,0,,63
29,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,0.85,0.7,0.4178840975839869,0.8357442516991068,0,,64
30,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCCOC)cc23)c1,0.84,0.69,0.3827740621573137,0.8329439108923378,0,,64
35,C#Cc1cccc(Nc2ncnc3cc(OCCOCCOC)c(OCCOCCOC)cc23)c1,0.83,0.68,0.2439065578706399,0.8114416752757962,0,,64
28,C#Cc1cccc(Nc2ncnc3cc(OCCBr)c(OCCOC)cc23)c1,0.8,0.69,0.30523084539613,0.8237277466994003,0,,64
41,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOCCOCCOCCOCCOC)cc23)c1,0.83,0.68,0.1418168738898368,0.7873691843364659,0,,64
30,C#Cc1cccc(Nc2ncnc3cc(OCCCOC)c(OCCOC)cc23)c1,0.84,0.69,0.3827740621573137,0.8329439108923378,0,,64
30,COc1ccc(Nc2ncc3ncnc(Nc4ccc(C(=O)[O-])cc4)c3n2)cc1F,0.66,0.65,0.4973127242746581,0.8148660933610318,0,,65
30,Fc1ccccc1Nc1ncc2ncnc(Nc3ccc(F)c(C(F)(F)F)c3)c2n1,0.65,0.58,0.4437330235203268,0.8333031869104374,0,,65
